[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	76
[Rejected]	4971
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
     0.8541	     2.6599	     6.1496	     5.0585	     2.6857	     0.5019	     8.0513	     6.4202	     3.6882	     0.6395	     8.7102	     6.9227	     3.5848	     0.3994	     7.4661	     5.8091	     2.9701	     1.1524	     5.9383	     4.7385	     3.0392	     1.7289	     3.4979	     3.0522	     2.2781	     2.5136	     0.9858	
     0.8011	     2.6368	     6.1486	     5.0717	     2.7125	     0.5829	     8.0291	     6.4008	     3.7751	     0.7787	     8.6406	     6.8503	     3.6588	     0.4444	     7.3693	     5.7370	     2.9691	     1.1260	     5.8211	     4.6423	     2.9811	     1.7006	     3.3706	     2.9440	     2.1944	     2.3634	     0.8421	
     0.7557	     2.6074	     6.1457	     5.0863	     2.7426	     0.6850	     8.0033	     6.3771	     3.8743	     0.9460	     8.5667	     6.7671	     3.7489	     0.4962	     7.2755	     5.6649	     2.9750	     1.1102	     5.7080	     4.5499	     2.9318	     1.6818	     3.2488	     2.8425	     2.1165	     2.2175	     0.7065	
     0.7201	     2.5750	     6.1440	     5.1055	     2.7786	     0.8067	     7.9779	     6.3539	     3.9867	     1.1398	     8.4925	     6.6788	     3.8544	     0.5553	     7.1878	     5.5961	     2.9889	     1.1074	     5.6021	     4.4637	     2.8934	     1.6738	     3.1351	     2.7499	     2.0464	     2.0788	     0.5816	
     0.6966	     2.5436	     6.1468	     5.1325	     2.8239	     0.9449	     7.9570	     6.3363	     4.1124	     1.3575	     8.4222	     6.5920	     3.9743	     0.6235	     7.1091	     5.5345	     3.0122	     1.1214	     5.5064	     4.3862	     2.8676	     1.6779	     3.0322	     2.6683	     1.9860	     1.9505	     0.4697	
     0.6866	     2.5173	     6.1570	     5.1701	     2.8825	     1.0962	     7.9444	     6.3292	     4.2514	     1.5953	     8.3601	     6.5141	     4.1074	     0.7037	     7.0422	     5.4836	     3.0463	     1.1564	     5.4239	     4.3198	     2.8559	     1.6957	     2.9424	     2.5993	     1.9366	     1.8350	     0.3723	
     0.6901	     2.4996	     6.1765	     5.2208	     2.9577	     1.2560	     7.9432	     6.3370	     4.4028	     1.8483	     8.3096	     6.4516	     4.2517	     0.7995	     6.9892	     5.4465	     3.0921	     1.2168	     5.3564	     4.2660	     2.8587	     1.7281	     2.8671	     2.5438	     1.8992	     1.7338	     0.2902	
     0.7065	     2.4931	     6.2061	     5.2854	     3.0517	     1.4196	     7.9548	     6.3620	     4.5643	     2.1101	     8.2728	     6.4097	     4.4045	     0.9140	     6.9510	     5.4249	     3.1498	     1.3062	     5.3047	     4.2254	     2.8755	     1.7754	     2.8064	     2.5017	     1.8737	     1.6474	     0.2227	
     0.7335	     2.4991	     6.2450	     5.3631	     3.1646	     1.5821	     7.9789	     6.4046	     4.7321	     2.3734	     8.2503	     6.3915	     4.5618	     1.0494	     6.9272	     5.4194	     3.2190	     1.4269	     5.2684	     4.1976	     2.9048	     1.8371	     2.7594	     2.4718	     1.8591	     1.5750	     0.1685	
     0.7682	     2.5174	     6.2911	     5.4514	     3.2940	     1.7388	     8.0135	     6.4627	     4.9007	     2.6296	     8.2410	     6.3979	     4.7187	     1.2064	     6.9165	     5.4293	     3.2986	     1.5796	     5.2460	     4.1815	     2.9444	     1.9121	     2.7244	     2.4522	     1.8541	     1.5150	     0.1254	
     0.8071	     2.5468	     6.3409	     5.5460	     3.4353	     1.8861	     8.0553	     6.5324	     5.0635	     2.8707	     8.2426	     6.4273	     4.8695	     1.3839	     6.9165	     5.4532	     3.3871	     1.7634	     5.2351	     4.1754	     2.9919	     1.9984	     2.6991	     2.4408	     1.8568	     1.4652	     0.0908	
     0.8466	     2.5845	     6.3904	     5.6415	     3.5824	     2.0209	     8.0998	     6.6083	     5.2137	     3.0893	     8.2519	     6.4767	     5.0082	     1.5797	     6.9245	     5.4885	     3.4825	     1.9755	     5.2329	     4.1772	     3.0448	     2.0935	     2.6807	     2.4350	     1.8655	     1.4232	     0.0620	
     0.8830	     2.6270	     6.4350	     5.7321	     3.7283	     2.1411	     8.1418	     6.6842	     5.3451	     3.2796	     8.2648	     6.5413	     5.1292	     1.7905	     6.9369	     5.5324	     3.5827	     2.2118	     5.2360	     4.1844	     3.1007	     2.1946	     2.6664	     2.4322	     1.8784	     1.3861	     0.0362	
     0.9129	     2.6698	     6.4698	     5.8115	     3.8654	     2.2451	     8.1762	     6.7537	     5.4520	     3.4373	     8.2767	     6.6153	     5.2274	     2.0119	     6.9501	     5.5813	     3.6846	     2.4662	     5.2408	     4.1944	     3.1571	     2.2981	     2.6532	     2.4297	     1.8934	     1.3509	     0.0106	
     0.9325	     2.7074	     6.4898	     5.8737	     3.9859	     2.3314	     8.1974	     6.8104	     5.5299	     3.5599	     8.2826	     6.6921	     5.2986	     2.2390	     6.9599	     5.6314	     3.7845	     2.7309	     5.2435	     4.2043	     3.2112	     2.4001	     2.6381	     2.4247	     1.9086	     1.3147	    -0.0174	
     0.9384	     2.7341	     6.4904	     5.9130	     4.0823	     2.3993	     8.2004	     6.8484	     5.5752	     3.6465	     8.2779	     6.7653	     5.3401	     2.4660	     6.9623	     5.6783	     3.8781	     2.9969	     5.2403	     4.2110	     3.2598	     2.4964	     2.6180	     2.4144	     1.9214	     1.2744	    -0.0503	
     0.9273	     2.7439	     6.4678	     5.9252	     4.1478	     2.4482	     8.1810	     6.8633	     5.5862	     3.6977	     8.2583	     6.8288	     5.3513	     2.6871	     6.9537	     5.7181	     3.9610	     3.2539	     5.2282	     4.2113	     3.2995	     2.5829	     2.5904	     2.3963	     1.9295	     1.2275	    -0.0901	
     0.8971	     2.7323	     6.4196	     5.9075	     4.1777	     2.4790	     8.1367	     6.8524	     5.5637	     3.7159	     8.2208	     6.8780	     5.3339	     2.8963	     6.9313	     5.7478	     4.0299	     3.4917	     5.2048	     4.2031	     3.3278	     2.6557	     2.5535	     2.3684	     1.9303	     1.1718	    -0.1380	
     0.8473	     2.6962	     6.3456	     5.8600	     4.1701	     2.4932	     8.0671	     6.8159	     5.5110	     3.7049	     8.1644	     6.9105	     5.2924	     3.0880	     6.8941	     5.7655	     4.0830	     3.7005	     5.1696	     4.1852	     3.3427	     2.7124	     2.5067	     2.3296	     1.9220	     1.1066	    -0.1945	
     0.7791	     2.6355	     6.2478	     5.7852	     4.1265	     2.4938	     7.9739	     6.7567	     5.4342	     3.6704	     8.0903	     6.9263	     5.2335	     3.2579	     6.8431	     5.7714	     4.1208	     3.8722	     5.1236	     4.1581	     3.3439	     2.7515	     2.4510	     2.2805	     1.9037	     1.0325	    -0.2583	
     0.6956	     2.5521	     6.1302	     5.6880	     4.0514	     2.4844	     7.8614	     6.6804	     5.3407	     3.6184	     8.0014	     6.9277	     5.1652	     3.4032	     6.7809	     5.7672	     4.1460	     4.0009	     5.0694	     4.1237	     3.3329	     2.7734	     2.3888	     2.2231	     1.8757	     0.9517	    -0.3264	
     0.6011	     2.4503	     5.9983	     5.5749	     3.9515	     2.4685	     7.7347	     6.5943	     5.2387	     3.5550	     7.9024	     6.9185	     5.0960	     3.5229	     6.7120	     5.7563	     4.1631	     4.0834	     5.0113	     4.0856	     3.3126	     2.7801	     2.3241	     2.1609	     1.8401	     0.8680	    -0.3947	
     0.5007	     2.3355	     5.8584	     5.4528	     3.8344	     2.4490	     7.6001	     6.5059	     5.1354	     3.4852	     7.7983	     6.9039	     5.0336	     3.6179	     6.6411	     5.7429	     4.1777	     4.1191	     4.9541	     4.0481	     3.2871	     2.7746	     2.2613	     2.0982	     1.7997	     0.7859	    -0.4582	
     0.3996	     2.2141	     5.7166	     5.3287	     3.7079	     2.4280	     7.4634	     6.4226	     5.0373	     3.4127	     7.6943	     6.8889	     4.9849	     3.6908	     6.5736	     5.7312	     4.1955	     4.1100	     4.9027	     4.0158	     3.2612	     2.7605	     2.2054	     2.0397	     1.7584	     0.7099	    -0.5123	
     0.3024	     2.0921	     5.5780	     5.2082	     3.5791	     2.4065	     7.3296	     6.3496	     4.9486	     3.3395	     7.5944	     6.8776	     4.9545	     3.7457	     6.5138	     5.7251	     4.2215	     4.0600	     4.8612	     3.9928	     3.2393	     2.7415	     2.1601	     1.9892	     1.7196	     0.6441	    -0.5536	
     0.2126	     1.9748	     5.4468	     5.0957	     3.4542	     2.3850	     7.2021	     6.2902	     4.8725	     3.2671	     7.5016	     6.8726	     4.9451	     3.7870	     6.4650	     5.7272	     4.2589	     3.9749	     4.8326	     3.9822	     3.2251	     2.7206	     2.1286	     1.9500	     1.6867	     0.5915	    -0.5796	
     0.1325	     1.8665	     5.3253	     4.9940	     3.3383	     2.3634	     7.0827	     6.2453	     4.8108	     3.1971	     7.4169	     6.8746	     4.9575	     3.8194	     6.4289	     5.7388	     4.3094	     3.8613	     4.8185	     3.9858	     3.2212	     2.7001	     2.1128	     1.9242	     1.6622	     0.5542	    -0.5892	
     0.0635	     1.7702	     5.2149	     4.9048	     3.2356	     2.3418	     6.9721	     6.2140	     4.7642	     3.1312	     7.3403	     6.8822	     4.9903	     3.8465	     6.4059	     5.7594	     4.3730	     3.7267	     4.8195	     4.0040	     3.2287	     2.6818	     2.1136	     1.9130	     1.6482	     0.5338	    -0.5816	
     0.0057	     1.6880	     5.1155	     4.8284	     3.1489	     2.3203	     6.8693	     6.1937	     4.7326	     3.0718	     7.2705	     6.8931	     5.0410	     3.8711	     6.3952	     5.7879	     4.4480	     3.5792	     4.8347	     4.0362	     3.2478	     2.6669	     2.1307	     1.9166	     1.6458	     0.5307	    -0.5575	
    -0.0418	     1.6204	     5.0262	     4.7640	     3.0797	     2.2990	     6.7728	     6.1811	     4.7145	     3.0209	     7.2052	     6.9039	     5.1055	     3.8946	     6.3949	     5.8218	     4.5315	     3.4270	     4.8627	     4.0806	     3.2773	     2.6562	     2.1632	     1.9348	     1.6554	     0.5449	    -0.5178	
    -0.0804	     1.5669	     4.9451	     4.7096	     3.0273	     2.2777	     6.6801	     6.1717	     4.7068	     2.9797	     7.1421	     6.9111	     5.1784	     3.9173	     6.4028	     5.8587	     4.6198	     3.2780	     4.9014	     4.1351	     3.3156	     2.6502	     2.2094	     1.9662	     1.6764	     0.5755	    -0.4645	
    -0.1123	     1.5256	     4.8692	     4.6619	     2.9893	     2.2558	     6.5880	     6.1607	     4.7049	     2.9482	     7.0779	     6.9111	     5.2531	     3.9389	     6.4158	     5.8956	     4.7084	     3.1391	     4.9479	     4.1965	     3.3599	     2.6489	     2.2669	     2.0090	     1.7075	     0.6208	    -0.4005	
    -0.1402	     1.4934	     4.7949	     4.6169	     2.9619	     2.2326	     6.4929	     6.1428	     4.7033	     2.9255	     7.0094	     6.9005	     5.3223	     3.9592	     6.4305	     5.9297	     4.7925	     3.0161	     4.9992	     4.2618	     3.4074	     2.6519	     2.3328	     2.0605	     1.7464	     0.6784	    -0.3293	
    -0.1670	     1.4665	     4.7184	     4.5702	     2.9408	     2.2070	     6.3911	     6.1129	     4.6962	     2.9098	     6.9332	     6.8764	     5.3786	     3.9777	     6.4437	     5.9583	     4.8675	     2.9131	     5.0519	     4.3277	     3.4551	     2.6584	     2.4039	     2.1181	     1.7904	     0.7452	    -0.2548	
    -0.1953	     1.4405	     4.6361	     4.5176	     2.9217	     2.1783	     6.2794	     6.0668	     4.6785	     2.9001	     6.8467	     6.8362	     5.4158	     3.9943	     6.4524	     5.9793	     4.9296	     2.8326	     5.1031	     4.3917	     3.5002	     2.6677	     2.4772	     2.1787	     1.8367	     0.8178	    -0.1809	
    -0.2271	     1.4117	     4.5451	     4.4556	     2.9007	     2.1462	     6.1557	     6.0017	     4.6468	     2.8955	     6.7478	     6.7785	     5.4299	     4.0092	     6.4545	     5.9911	     4.9759	     2.7759	     5.1506	     4.4518	     3.5411	     2.6789	     2.5503	     2.2402	     1.8828	     0.8933	    -0.1110	
    -0.2636	     1.3768	     4.4438	     4.3818	     2.8749	     2.1109	     6.0185	     5.9163	     4.5995	     2.8965	     6.6359	     6.7028	     5.4193	     4.0223	     6.4486	     5.9928	     5.0049	     2.7426	     5.1929	     4.5070	     3.5764	     2.6910	     2.6214	     2.3005	     1.9269	     0.9689	    -0.0479	
    -0.3056	     1.3329	     4.3310	     4.2947	     2.8421	     2.0731	     5.8678	     5.8105	     4.5367	     2.9036	     6.5106	     6.6093	     5.3847	     4.0333	     6.4340	     5.9840	     5.0158	     2.7311	     5.2294	     4.5567	     3.6056	     2.7028	     2.6897	     2.3583	     1.9673	     1.0426	     0.0068	
    -0.3534	     1.2778	     4.2066	     4.1935	     2.8004	     2.0337	     5.7038	     5.6850	     4.4595	     2.9174	     6.3723	     6.4984	     5.3281	     4.0409	     6.4104	     5.9643	     5.0084	     2.7383	     5.2595	     4.6003	     3.6281	     2.7131	     2.7541	     2.4123	     2.0028	     1.1130	     0.0520	
    -0.4075	     1.2098	     4.0704	     4.0777	     2.7486	     1.9935	     5.5271	     5.5411	     4.3699	     2.9374	     6.2217	     6.3710	     5.2522	     4.0427	     6.3777	     5.9336	     4.9833	     2.7602	     5.2831	     4.6376	     3.6434	     2.7203	     2.8143	     2.4615	     2.0322	     1.1790	     0.0878	
    -0.4677	     1.1277	     3.9229	     3.9477	     2.6855	     1.9530	     5.3386	     5.3804	     4.2695	     2.9624	     6.0594	     6.2284	     5.1598	     4.0354	     6.3358	     5.8921	     4.9417	     2.7924	     5.3003	     4.6684	     3.6515	     2.7233	     2.8702	     2.5054	     2.0547	     1.2402	     0.1150	
    -0.5340	     1.0313	     3.7649	     3.8043	     2.6101	     1.9127	     5.1399	     5.2051	     4.1596	     2.9902	     5.8867	     6.0725	     5.0534	     4.0155	     6.2853	     5.8404	     4.8853	     2.8306	     5.3112	     4.6927	     3.6524	     2.7214	     2.9219	     2.5437	     2.0702	     1.2970	     0.1355	
    -0.6051	     0.9218	     3.5981	     3.6491	     2.5217	     1.8729	     4.9329	     5.0178	     4.0418	     3.0182	     5.7055	     5.9063	     4.9354	     3.9799	     6.2269	     5.7800	     4.8170	     2.8706	     5.3166	     4.7111	     3.6470	     2.7143	     2.9701	     2.5770	     2.0792	     1.3508	     0.1525	
    -0.6796	     0.8015	     3.4246	     3.4841	     2.4200	     1.8340	     4.7201	     4.8215	     3.9173	     3.0445	     5.5179	     5.7328	     4.8084	     3.9264	     6.1622	     5.7130	     4.7400	     2.9083	     5.3175	     4.7247	     3.6367	     2.7026	     3.0160	     2.6064	     2.0829	     1.4033	     0.1694	
    -0.7552	     0.6740	     3.2470	     3.3120	     2.3052	     1.7964	     4.5043	     4.6192	     3.7877	     3.0678	     5.3266	     5.5556	     4.6753	     3.8541	     6.0929	     5.6418	     4.6582	     2.9405	     5.3154	     4.7351	     3.6232	     2.6873	     3.0609	     2.6336	     2.0832	     1.4567	     0.1898	
    -0.8293	     0.5436	     3.0684	     3.1356	     2.1788	     1.7605	     4.2884	     4.4138	     3.6545	     3.0871	     5.1342	     5.3776	     4.5390	     3.7630	     6.0206	     5.5692	     4.5750	     2.9643	     5.3117	     4.7435	     3.6085	     2.6694	     3.1063	     2.6602	     2.0818	     1.5132	     0.2166	
    -0.8992	     0.4149	     2.8913	     2.9575	     2.0428	     1.7264	     4.0748	     4.2079	     3.5195	     3.1019	     4.9432	     5.2015	     4.4027	     3.6545	     5.9469	     5.4971	     4.4936	     2.9774	     5.3077	     4.7513	     3.5943	     2.6501	     3.1529	     2.6875	     2.0803	     1.5743	     0.2516	
    -0.9631	     0.2921	     2.7184	     2.7807	     1.9001	     1.6933	     3.8658	     4.0040	     3.3841	     3.1105	     4.7555	     5.0289	     4.2697	     3.5305	     5.8729	     5.4272	     4.4162	     2.9783	     5.3041	     4.7591	     3.5816	     2.6300	     3.2014	     2.7165	     2.0796	     1.6411	     0.2955	
    -1.0191	     0.1790	     2.5516	     2.6073	     1.7540	     1.6597	     3.6633	     3.8043	     3.2497	     3.1104	     4.5729	     4.8612	     4.1431	     3.3932	     5.7995	     5.3604	     4.3442	     2.9659	     5.3016	     4.7674	     3.5712	     2.6095	     3.2517	     2.7476	     2.0801	     1.7136	     0.3480	
    -1.0664	     0.0783	     2.3924	     2.4393	     1.6071	     1.6233	     3.4684	     3.6108	     3.1172	     3.0982	     4.3968	     4.6994	     4.0253	     3.2452	     5.7270	     5.2967	     4.2779	     2.9404	     5.3001	     4.7761	     3.5629	     2.5890	     3.3033	     2.7808	     2.0818	     1.7915	     0.4080	
    -1.1048	    -0.0086	     2.2415	     2.2776	     1.4615	     1.5815	     3.2818	     3.4246	     2.9872	     3.0704	     4.2280	     4.5439	     3.9179	     3.0892	     5.6554	     5.2357	     4.2167	     2.9027	     5.2992	     4.7847	     3.5563	     2.5687	     3.3552	     2.8157	     2.0839	     1.8736	     0.4736	
    -1.1346	    -0.0815	     2.0988	     2.1224	     1.3184	     1.5315	     3.1036	     3.2459	     2.8599	     3.0238	     4.0667	     4.3945	     3.8216	     2.9287	     5.5842	     5.1765	     4.1591	     2.8554	     5.2982	     4.7923	     3.5502	     2.5484	     3.4065	     2.8515	     2.0858	     1.9583	     0.5431	
    -1.1569	    -0.1413	     1.9638	     1.9732	     1.1783	     1.4716	     2.9330	     3.0745	     2.7352	     2.9564	     3.9127	     4.2509	     3.7366	     2.7676	     5.5126	     5.1174	     4.1029	     2.8020	     5.2960	     4.7976	     3.5433	     2.5284	     3.4556	     2.8875	     2.0869	     2.0436	     0.6145	
    -1.1732	    -0.1903	     1.8350	     1.8294	     1.0413	     1.4008	     2.7692	     2.9094	     2.6135	     2.8672	     3.7650	     4.1121	     3.6629	     2.6105	     5.4393	     5.0563	     4.0452	     2.7468	     5.2909	     4.7991	     3.5336	     2.5084	     3.5011	     2.9222	     2.0866	     2.1277	     0.6858	
    -1.1851	    -0.2314	     1.7110	     1.6900	     0.9078	     1.3196	     2.6109	     2.7496	     2.4953	     2.7566	     3.6227	     3.9771	     3.6001	     2.4622	     5.3628	     4.9913	     3.9831	     2.6949	     5.2815	     4.7951	     3.5194	     2.4883	     3.5412	     2.9545	     2.0846	     2.2083	     0.7555	
    -1.1944	    -0.2681	     1.5905	     1.5546	     0.7788	     1.2297	     2.4568	     2.5941	     2.3812	     2.6256	     3.4843	     3.8451	     3.5471	     2.3271	     5.2818	     4.9204	     3.9139	     2.6513	     5.2661	     4.7839	     3.4994	     2.4677	     3.5748	     2.9831	     2.0809	     2.2837	     0.8219	
    -1.2023	    -0.3036	     1.4723	     1.4232	     0.6554	     1.1335	     2.3063	     2.4428	     2.2723	     2.4760	     3.3490	     3.7159	     3.5029	     2.2102	     5.1952	     4.8427	     3.8361	     2.6217	     5.2436	     4.7648	     3.4725	     2.4468	     3.6006	     3.0073	     2.0758	     2.3522	     0.8840	
    -1.2098	    -0.3410	     1.3555	     1.2962	     0.5391	     1.0340	     2.1586	     2.2957	     2.1698	     2.3099	     3.2158	     3.5894	     3.4653	     2.1159	     5.1023	     4.7574	     3.7489	     2.6115	     5.2129	     4.7371	     3.4388	     2.4257	     3.6181	     3.0263	     2.0696	     2.4123	     0.9407	
    -1.2180	    -0.3832	     1.2390	     1.1735	     0.4304	     0.9335	     2.0130	     2.1529	     2.0742	     2.1296	     3.0838	     3.4655	     3.4314	     2.0489	     5.0025	     4.6644	     3.6525	     2.6261	     5.1735	     4.7008	     3.3979	     2.4049	     3.6265	     3.0396	     2.0628	     2.4628	     0.9909	
    -1.2281	    -0.4330	     1.1216	     1.0548	     0.3291	     0.8338	     1.8685	     2.0142	     1.9854	     1.9382	     2.9515	     3.3435	     3.3971	     2.0130	     4.8951	     4.5632	     3.5474	     2.6691	     5.1243	     4.6556	     3.3502	     2.3850	     3.6254	     3.0467	     2.0555	     2.5024	     1.0331	
    -1.2413	    -0.4926	     1.0017	     0.9390	     0.2340	     0.7359	     1.7236	     1.8792	     1.9022	     1.7401	     2.8174	     3.2224	     3.3574	     2.0112	     4.7794	     4.4538	     3.4342	     2.7420	     5.0646	     4.6016	     3.2956	     2.3662	     3.6142	     3.0473	     2.0479	     2.5300	     1.0663	
    -1.2589	    -0.5635	     0.8780	     0.8247	     0.1432	     0.6405	     1.5767	     1.7469	     1.8227	     1.5414	     2.6794	     3.1005	     3.3068	     2.0449	     4.6546	     4.3360	     3.3139	     2.8431	     4.9937	     4.5389	     3.2343	     2.3484	     3.5926	     3.0411	     2.0402	     2.5449	     1.0894	
    -1.2817	    -0.6463	     0.7491	     0.7107	     0.0551	     0.5482	     1.4266	     1.6163	     1.7447	     1.3494	     2.5359	     2.9762	     3.2402	     2.1128	     4.5204	     4.2098	     3.1875	     2.9670	     4.9110	     4.4678	     3.1665	     2.3312	     3.5605	     3.0279	     2.0325	     2.5467	     1.1023	
    -1.3102	    -0.7402	     0.6146	     0.5962	    -0.0316	     0.4595	     1.2721	     1.4864	     1.6659	     1.1720	     2.3854	     2.8477	     3.1540	     2.2105	     4.3766	     4.0758	     3.0561	     3.1048	     4.8164	     4.3884	     3.0926	     2.3136	     3.5182	     3.0079	     2.0247	     2.5358	     1.1051	
    -1.3441	    -0.8435	     0.4748	     0.4804	    -0.1175	     0.3749	     1.1129	     1.3566	     1.5846	     1.0164	     2.2273	     2.7141	     3.0462	     2.3298	     4.2236	     3.9348	     2.9211	     3.2448	     4.7103	     4.3013	     3.0132	     2.2940	     3.4659	     2.9814	     2.0167	     2.5124	     1.0979	
    -1.3827	    -0.9536	     0.3302	     0.3636	    -0.2030	     0.2942	     0.9489	     1.2263	     1.4996	     0.8878	     2.0610	     2.5747	     2.9175	     2.4590	     4.0621	     3.7878	     2.7841	     3.3734	     4.5934	     4.2071	     2.9287	     2.2701	     3.4041	     2.9483	     2.0075	     2.4766	     1.0808	
    -1.4256	    -1.0676	     0.1818	     0.2455	    -0.2880	     0.2167	     0.7803	     1.0953	     1.4103	     0.7893	     1.8866	     2.4294	     2.7705	     2.5838	     3.8930	     3.6362	     2.6462	     3.4766	     4.4662	     4.1059	     2.8393	     2.2389	     3.3328	     2.9083	     1.9954	     2.4283	     1.0530	
    -1.4723	    -1.1827	     0.0305	     0.1265	    -0.3724	     0.1413	     0.6075	     0.9634	     1.3164	     0.7203	     1.7042	     2.2786	     2.6092	     2.6890	     3.7171	     3.4807	     2.5083	     3.5419	     4.3292	     3.9976	     2.7447	     2.1973	     3.2519	     2.8605	     1.9781	     2.3667	     1.0136	
    -1.5226	    -1.2964	    -0.1227	     0.0063	    -0.4562	     0.0664	     0.4308	     0.8302	     1.2177	     0.6784	     1.5140	     2.1225	     2.4385	     2.7602	     3.5350	     3.3217	     2.3710	     3.5593	     4.1828	     3.8820	     2.6442	     2.1425	     3.1607	     2.8041	     1.9530	     2.2910	     0.9618	
    -1.5765	    -1.4071	    -0.2775	    -0.1152	    -0.5398	    -0.0094	     0.2505	     0.6953	     1.1135	     0.6584	     1.3160	     1.9614	     2.2631	     2.7852	     3.3471	     3.1592	     2.2340	     3.5222	     4.0271	     3.7585	     2.5368	     2.0724	     3.0588	     2.7378	     1.9178	     2.2005	     0.8968	
    -1.6343	    -1.5138	    -0.4334	    -0.2383	    -0.6235	    -0.0868	     0.0667	     0.5578	     1.0030	     0.6541	     1.1104	     1.7952	     2.0873	     2.7554	     3.1534	     2.9925	     2.0972	     3.4284	     3.8620	     3.6265	     2.4218	     1.9859	     2.9458	     2.6609	     1.8707	     2.0951	     0.8188	
    -1.6962	    -1.6160	    -0.5902	    -0.3633	    -0.7079	    -0.1660	    -0.1204	     0.4170	     0.8855	     0.6585	     0.8977	     1.6240	     1.9145	     2.6665	     2.9543	     2.8210	     1.9603	     3.2791	     3.6879	     3.4859	     2.2988	     1.8834	     2.8217	     2.5728	     1.8108	     1.9754	     0.7285	
    -1.7620	    -1.7134	    -0.7471	    -0.4895	    -0.7926	    -0.2457	    -0.3100	     0.2726	     0.7606	     0.6645	     0.6789	     1.4482	     1.7472	     2.5190	     2.7501	     2.6449	     1.8236	     3.0796	     3.5057	     3.3369	     2.1681	     1.7664	     2.6876	     2.4740	     1.7388	     1.8431	     0.6276	
    -1.8308	    -1.8057	    -0.9026	    -0.6158	    -0.8769	    -0.3242	    -0.5008	     0.1252	     0.6295	     0.6657	     0.4560	     1.2693	     1.5880	     2.3176	     2.5425	     2.4651	     1.6886	     2.8381	     3.3171	     3.1812	     2.0315	     1.6379	     2.5456	     2.3662	     1.6565	     1.7012	     0.5189	
    -1.9009	    -1.8923	    -1.0546	    -0.7397	    -0.9591	    -0.3994	    -0.6904	    -0.0235	     0.4941	     0.6568	     0.2323	     1.0900	     1.4388	     2.0710	     2.3340	     2.2838	     1.5573	     2.5646	     3.1250	     3.0213	     1.8918	     1.5018	     2.3986	     2.2520	     1.5674	     1.5539	     0.4060	
    -1.9705	    -1.9727	    -1.2005	    -0.8587	    -1.0377	    -0.4693	    -0.8760	    -0.1712	     0.3572	     0.6339	     0.0114	     0.9138	     1.3009	     1.7904	     2.1277	     2.1043	     1.4329	     2.2698	     2.9329	     2.8605	     1.7522	     1.3626	     2.2507	     2.1350	     1.4759	     1.4060	     0.2935	
    -2.0370	    -2.0462	    -1.3376	    -0.9698	    -1.1113	    -0.5326	    -1.0545	    -0.3155	     0.2215	     0.5950	    -0.2025	     0.7444	     1.1755	     1.4887	     1.9272	     1.9299	     1.3180	     1.9632	     2.7444	     2.7023	     1.6164	     1.2244	     2.1061	     2.0194	     1.3872	     1.2630	     0.1863	
    -2.0983	    -2.1126	    -1.4637	    -1.0704	    -1.1786	    -0.5880	    -1.2233	    -0.4542	     0.0900	     0.5405	    -0.4056	     0.5851	     1.0630	     1.1794	     1.7359	     1.7639	     1.2151	     1.6529	     2.5633	     2.5503	     1.4878	     1.0915	     1.9689	     1.9094	     1.3063	     1.1303	     0.0898	
    -2.1525	    -2.1714	    -1.5766	    -1.1587	    -1.2384	    -0.6342	    -1.3799	    -0.5855	    -0.0350	     0.4733	    -0.5947	     0.4381	     0.9635	     0.8756	     1.5565	     1.6088	     1.1255	     1.3451	     2.3927	     2.4071	     1.3691	     0.9671	     1.8429	     1.8090	     1.2378	     1.0129	     0.0086	
    -2.1978	    -2.2227	    -1.6754	    -1.2332	    -1.2898	    -0.6702	    -1.5231	    -0.7086	    -0.1508	     0.3977	    -0.7677	     0.3044	     0.8764	     0.5888	     1.3911	     1.4664	     1.0495	     1.0445	     2.2347	     2.2749	     1.2623	     0.8538	     1.7309	     1.7210	     1.1850	     0.9146	    -0.0532	
