[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	116
[Rejected]	4931
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP2]	[     AF4]	[      F2]	[      F4]	[      F6]	[      F8]	[     FC2]	[     FC4]	[     FC6]	[     FT8]	[      C2]	[      C4]	[      C6]	[      T8]	[     CP2]	[     CP4]	[     CP6]	[     TP8]	[      P2]	[      P4]	[      P6]	[      P8]	[     PO4]	[     PO6]	[     PO8]	[      O2]	[     CB2]	
     0.3419	     0.2202	     0.1407	     0.1810	     0.0954	     0.3735	     0.1151	     0.1688	     0.1988	     0.0116	     0.0756	     0.3400	     0.4051	     0.0252	    -0.2113	    -0.0199	    -0.1991	     0.0145	    -0.3685	    -0.3420	    -0.3006	    -0.0815	    -0.3327	    -0.2703	    -0.2240	    -0.4280	    -0.4838	
     0.3467	     0.2926	     0.1839	     0.2400	     0.1299	     0.4313	     0.1704	     0.2392	     0.2380	     0.0406	     0.1419	     0.4334	     0.4103	     0.0151	    -0.1037	     0.1004	    -0.0964	    -0.0062	    -0.2323	    -0.2059	    -0.1787	     0.0162	    -0.1866	    -0.1478	    -0.1244	    -0.3270	    -0.4572	
     0.3561	     0.3688	     0.2349	     0.3075	     0.1726	     0.4940	     0.2318	     0.3148	     0.2856	     0.0747	     0.2146	     0.5287	     0.4170	     0.0024	     0.0122	     0.2267	     0.0134	    -0.0284	    -0.0897	    -0.0631	    -0.0510	     0.1154	    -0.0368	    -0.0217	    -0.0223	    -0.2245	    -0.4292	
     0.3686	     0.4419	     0.2916	     0.3818	     0.2234	     0.5579	     0.2985	     0.3957	     0.3409	     0.1145	     0.2930	     0.6258	     0.4267	    -0.0099	     0.1347	     0.3570	     0.1279	    -0.0513	     0.0573	     0.0844	     0.0802	     0.2149	     0.1148	     0.1064	     0.0811	    -0.1219	    -0.3997	
     0.3820	     0.5056	     0.3518	     0.4609	     0.2815	     0.6196	     0.3690	     0.4810	     0.4026	     0.1602	     0.3759	     0.7239	     0.4406	    -0.0182	     0.2617	     0.4893	     0.2448	    -0.0729	     0.2070	     0.2348	     0.2128	     0.3138	     0.2664	     0.2352	     0.1849	    -0.0198	    -0.3684	
     0.3945	     0.5547	     0.4131	     0.5423	     0.3456	     0.6760	     0.4420	     0.5691	     0.4686	     0.2113	     0.4618	     0.8219	     0.4592	    -0.0184	     0.3910	     0.6213	     0.3621	    -0.0907	     0.3574	     0.3862	     0.3449	     0.4115	     0.4166	     0.3633	     0.2885	     0.0812	    -0.3345	
     0.4046	     0.5859	     0.4732	     0.6238	     0.4143	     0.7245	     0.5156	     0.6583	     0.5368	     0.2667	     0.5492	     0.9180	     0.4828	    -0.0066	     0.5202	     0.7509	     0.4777	    -0.1016	     0.5067	     0.5368	     0.4746	     0.5072	     0.5642	     0.4896	     0.3917	     0.1811	    -0.2971	
     0.4113	     0.5982	     0.5305	     0.7034	     0.4860	     0.7637	     0.5886	     0.7463	     0.6053	     0.3251	     0.6363	     1.0099	     0.5115	     0.0202	     0.6470	     0.8760	     0.5899	    -0.1023	     0.6533	     0.6849	     0.6007	     0.6009	     0.7084	     0.6136	     0.4943	     0.2801	    -0.2553	
     0.4142	     0.5926	     0.5841	     0.7801	     0.5597	     0.7932	     0.6597	     0.8312	     0.6726	     0.3853	     0.7219	     1.0953	     0.5452	     0.0638	     0.7698	     0.9948	     0.6974	    -0.0897	     0.7961	     0.8293	     0.7220	     0.6923	     0.8487	     0.7346	     0.5964	     0.3787	    -0.2077	
     0.4138	     0.5726	     0.6340	     0.8533	     0.6349	     0.8136	     0.7286	     0.9119	     0.7377	     0.4462	     0.8050	     1.1720	     0.5835	     0.1246	     0.8874	     1.1058	     0.7989	    -0.0610	     0.9343	     0.9691	     0.8381	     0.7814	     0.9849	     0.8527	     0.6983	     0.4776	    -0.1534	
     0.4108	     0.5435	     0.6812	     0.9236	     0.7114	     0.8260	     0.7952	     0.9879	     0.8004	     0.5067	     0.8852	     1.2388	     0.6261	     0.2015	     0.9991	     1.2082	     0.8938	    -0.0138	     1.0675	     1.1037	     0.9487	     0.8686	     1.1171	     0.9681	     0.8004	     0.5778	    -0.0915	
     0.4071	     0.5120	     0.7272	     0.9917	     0.7893	     0.8322	     0.8604	     1.0594	     0.8608	     0.5655	     0.9627	     1.2949	     0.6727	     0.2925	     1.1052	     1.3014	     0.9817	     0.0536	     1.1956	     1.2330	     1.0541	     0.9541	     1.2457	     1.0811	     0.9031	     0.6796	    -0.0214	
     0.4043	     0.4853	     0.7740	     1.0586	     0.8685	     0.8339	     0.9249	     1.1273	     0.9193	     0.6210	     1.0378	     1.3406	     0.7228	     0.3953	     1.2061	     1.3858	     1.0632	     0.1421	     1.3189	     1.3572	     1.1549	     1.0383	     1.3707	     1.1920	     1.0067	     0.7835	     0.0571	
     0.4045	     0.4704	     0.8235	     1.1255	     0.9485	     0.8328	     0.9901	     1.1928	     0.9765	     0.6716	     1.1112	     1.3768	     0.7761	     0.5071	     1.3027	     1.4618	     1.1391	     0.2518	     1.4375	     1.4767	     1.2520	     1.1216	     1.4925	     1.3012	     1.1112	     0.8896	     0.1438	
     0.4097	     0.4733	     0.8777	     1.1933	     1.0290	     0.8305	     1.0569	     1.2568	     1.0333	     0.7160	     1.1835	     1.4046	     0.8319	     0.6256	     1.3959	     1.5305	     1.2108	     0.3817	     1.5519	     1.5920	     1.3463	     1.2044	     1.6113	     1.4088	     1.2166	     0.9974	     0.2382	
     0.4216	     0.4986	     0.9377	     1.2625	     1.1089	     0.8288	     1.1262	     1.3198	     1.0906	     0.7537	     1.2553	     1.4254	     0.8898	     0.7487	     1.4868	     1.5929	     1.2796	     0.5294	     1.6622	     1.7035	     1.4387	     1.2868	     1.7271	     1.5149	     1.3226	     1.1065	     0.3396	
     0.4414	     0.5484	     1.0043	     1.3333	     1.1874	     0.8296	     1.1983	     1.3815	     1.1492	     0.7853	     1.3266	     1.4397	     0.9490	     0.8747	     1.5757	     1.6499	     1.3466	     0.6911	     1.7683	     1.8111	     1.5297	     1.3685	     1.8395	     1.6193	     1.4286	     1.2158	     0.4468	
     0.4698	     0.6224	     1.0769	     1.4052	     1.2631	     0.8344	     1.2727	     1.4409	     1.2092	     0.8123	     1.3969	     1.4476	     1.0087	     1.0020	     1.6625	     1.7017	     1.4121	     0.8614	     1.8694	     1.9140	     1.6191	     1.4485	     1.9476	     1.7213	     1.5334	     1.3240	     0.5580	
     0.5059	     0.7175	     1.1540	     1.4769	     1.3348	     0.8440	     1.3479	     1.4959	     1.2700	     0.8369	     1.4647	     1.4485	     1.0674	     1.1280	     1.7460	     1.7476	     1.4756	     1.0333	     1.9642	     2.0106	     1.7059	     1.5250	     2.0498	     1.8192	     1.6351	     1.4292	     0.6707	
     0.5481	     0.8277	     1.2329	     1.5461	     1.4004	     0.8582	     1.4216	     1.5438	     1.3296	     0.8614	     1.5279	     1.4412	     1.1227	     1.2494	     1.8242	     1.7864	     1.5359	     1.1983	     2.0504	     2.0986	     1.7879	     1.5957	     2.1441	     1.9109	     1.7312	     1.5289	     0.7821	
     0.5932	     0.9454	     1.3099	     1.6099	     1.4579	     0.8759	     1.4908	     1.5814	     1.3848	     0.8872	     1.5838	     1.4246	     1.1718	     1.3615	     1.8943	     1.8165	     1.5910	     1.3476	     2.1254	     2.1750	     1.8627	     1.6575	     2.2279	     1.9939	     1.8187	     1.6207	     0.8891	
     0.6375	     1.0611	     1.3810	     1.6649	     1.5048	     0.8946	     1.5520	     1.6053	     1.4315	     0.9149	     1.6295	     1.3973	     1.2116	     1.4584	     1.9536	     1.8359	     1.6384	     1.4722	     2.1865	     2.2369	     1.9270	     1.7074	     2.2983	     2.0653	     1.8947	     1.7020	     0.9887	
     0.6767	     1.1653	     1.4418	     1.7072	     1.5386	     0.9114	     1.6019	     1.6129	     1.4653	     0.9438	     1.6622	     1.3587	     1.2389	     1.5343	     1.9989	     1.8429	     1.6755	     1.5641	     2.2309	     2.2813	     1.9781	     1.7426	     2.3532	     2.1226	     1.9566	     1.7707	     1.0784	
     0.7065	     1.2487	     1.4882	     1.7333	     1.5571	     0.9231	     1.6373	     1.6018	     1.4816	     0.9715	     1.6796	     1.3085	     1.2511	     1.5834	     2.0276	     1.8360	     1.6997	     1.6174	     2.2564	     2.3059	     2.0132	     1.7608	     2.3903	     2.1638	     2.0020	     1.8251	     1.1563	
     0.7232	     1.3035	     1.5168	     1.7398	     1.5584	     0.9266	     1.6555	     1.5710	     1.4768	     0.9953	     1.6799	     1.2473	     1.2462	     1.6016	     2.0375	     1.8142	     1.7086	     1.6284	     2.2613	     2.3088	     2.0301	     1.7605	     2.4082	     2.1871	     2.0294	     1.8640	     1.2212	
     0.7238	     1.3239	     1.5249	     1.7245	     1.5409	     0.9197	     1.6547	     1.5199	     1.4483	     1.0118	     1.6618	     1.1761	     1.2232	     1.5863	     2.0269	     1.7766	     1.7004	     1.5960	     2.2444	     2.2890	     2.0272	     1.7410	     2.4060	     2.1918	     2.0378	     1.8865	     1.2723	
     0.7068	     1.3069	     1.5111	     1.6858	     1.5036	     0.9008	     1.6338	     1.4493	     1.3949	     1.0180	     1.6252	     1.0964	     1.1821	     1.5363	     1.9950	     1.7234	     1.6741	     1.5212	     2.2056	     2.2462	     2.0039	     1.7027	     2.3835	     2.1775	     2.0269	     1.8924	     1.3095	
     0.6719	     1.2522	     1.4749	     1.6234	     1.4461	     0.8690	     1.5928	     1.3606	     1.3169	     1.0115	     1.5706	     1.0099	     1.1238	     1.4523	     1.9418	     1.6550	     1.6300	     1.4075	     2.1452	     2.1813	     1.9604	     1.6469	     2.3411	     2.1447	     1.9974	     1.8818	     1.3331	
     0.6204	     1.1629	     1.4175	     1.5381	     1.3687	     0.8241	     1.5326	     1.2562	     1.2158	     0.9913	     1.4993	     0.9187	     1.0508	     1.3361	     1.8684	     1.5727	     1.5691	     1.2598	     2.0648	     2.0957	     1.8979	     1.5757	     2.2801	     2.0946	     1.9506	     1.8552	     1.3438	
     0.5551	     1.0444	     1.3411	     1.4322	     1.2726	     0.7670	     1.4551	     1.1391	     1.0946	     0.9574	     1.4134	     0.8246	     0.9661	     1.1904	     1.7764	     1.4783	     1.4935	     1.0848	     1.9664	     1.9920	     1.8186	     1.4921	     2.2022	     2.0289	     1.8885	     1.8137	     1.3423	
     0.4795	     0.9044	     1.2487	     1.3086	     1.1598	     0.6995	     1.3627	     1.0128	     0.9575	     0.9113	     1.3154	     0.7294	     0.8739	     1.0189	     1.6685	     1.3740	     1.4056	     0.8898	     1.8529	     1.8732	     1.7253	     1.3993	     2.1097	     1.9499	     1.8137	     1.7587	     1.3298	
     0.3977	     0.7520	     1.1441	     1.1710	     1.0334	     0.6237	     1.2584	     0.8808	     0.8093	     0.8552	     1.2081	     0.6346	     0.7784	     0.8261	     1.5474	     1.2620	     1.3078	     0.6822	     1.7270	     1.7423	     1.6211	     1.3004	     2.0051	     1.8604	     1.7290	     1.6919	     1.3075	
     0.3139	     0.5964	     1.0309	     1.0233	     0.8965	     0.5420	     1.1448	     0.7464	     0.6558	     0.7918	     1.0937	     0.5411	     0.6838	     0.6168	     1.4161	     1.1444	     1.2022	     0.4695	     1.5917	     1.6026	     1.5088	     1.1981	     1.8910	     1.7626	     1.6368	     1.6151	     1.2764	
     0.2312	     0.4459	     0.9122	     0.8689	     0.7525	     0.4566	     1.0243	     0.6123	     0.5023	     0.7237	     0.9741	     0.4490	     0.5936	     0.3964	     1.2768	     1.0222	     1.0901	     0.2581	     1.4493	     1.4566	     1.3908	     1.0945	     1.7692	     1.6585	     1.5396	     1.5297	     1.2373	
     0.1519	     0.3074	     0.7905	     0.7109	     0.6042	     0.3692	     0.8986	     0.4807	     0.3537	     0.6528	     0.8504	     0.3580	     0.5104	     0.1702	     1.1315	     0.8962	     0.9724	     0.0534	     1.3016	     1.3061	     1.2685	     0.9907	     1.6412	     1.5495	     1.4388	     1.4366	     1.1905	
     0.0771	     0.1856	     0.6672	     0.5515	     0.4536	     0.2812	     0.7688	     0.3531	     0.2131	     0.5802	     0.7230	     0.2673	     0.4353	    -0.0572	     0.9813	     0.7666	     0.8493	    -0.1408	     1.1495	     1.1525	     1.1429	     0.8873	     1.5079	     1.4363	     1.3354	     1.3365	     1.1357	
     0.0070	     0.0830	     0.5434	     0.3926	     0.3025	     0.1939	     0.6358	     0.2305	     0.0829	     0.5061	     0.5924	     0.1761	     0.3686	    -0.2819	     0.8273	     0.6334	     0.7210	    -0.3215	     0.9942	     0.9967	     1.0145	     0.7846	     1.3702	     1.3194	     1.2301	     1.2300	     1.0727	
    -0.0590	    -0.0001	     0.4196	     0.2358	     0.1522	     0.1086	     0.5005	     0.1139	    -0.0361	     0.4298	     0.4588	     0.0845	     0.3099	    -0.5008	     0.6708	     0.4970	     0.5882	    -0.4871	     0.8366	     0.8398	     0.8840	     0.6826	     1.2289	     1.1995	     1.1236	     1.1177	     1.0015	
    -0.1216	    -0.0654	     0.2963	     0.0826	     0.0043	     0.0267	     0.3637	     0.0042	    -0.1433	     0.3503	     0.3233	    -0.0070	     0.2582	    -0.7112	     0.5134	     0.3587	     0.4525	    -0.6369	     0.6783	     0.6831	     0.7523	     0.5820	     1.0854	     1.0773	     1.0167	     1.0010	     0.9227	
    -0.1817	    -0.1160	     0.1739	    -0.0653	    -0.1394	    -0.0505	     0.2270	    -0.0973	    -0.2388	     0.2669	     0.1873	    -0.0968	     0.2123	    -0.9102	     0.3569	     0.2205	     0.3160	    -0.7708	     0.5212	     0.5285	     0.6209	     0.4831	     0.9412	     0.9543	     0.9103	     0.8814	     0.8377	
    -0.2398	    -0.1562	     0.0531	    -0.2063	    -0.2767	    -0.1214	     0.0920	    -0.1896	    -0.3229	     0.1793	     0.0527	    -0.1829	     0.1710	    -1.0947	     0.2039	     0.0849	     0.1818	    -0.8886	     0.3677	     0.3782	     0.4918	     0.3870	     0.7983	     0.8318	     0.8058	     0.7611	     0.7483	
    -0.2962	    -0.1908	    -0.0653	    -0.3386	    -0.4055	    -0.1851	    -0.0396	    -0.2711	    -0.3957	     0.0886	    -0.0782	    -0.2627	     0.1334	    -1.2608	     0.0567	    -0.0451	     0.0532	    -0.9898	     0.2203	     0.2345	     0.3673	     0.2946	     0.6589	     0.7117	     0.7045	     0.6423	     0.6568	
    -0.3505	    -0.2245	    -0.1804	    -0.4609	    -0.5237	    -0.2407	    -0.1658	    -0.3406	    -0.4576	    -0.0034	    -0.2030	    -0.3335	     0.0987	    -1.4042	    -0.0820	    -0.1666	    -0.0664	    -1.0736	     0.0816	     0.0997	     0.2498	     0.2072	     0.5251	     0.5956	     0.6077	     0.5272	     0.5656	
    -0.4021	    -0.2619	    -0.2913	    -0.5717	    -0.6302	    -0.2881	    -0.2846	    -0.3971	    -0.5091	    -0.0937	    -0.3194	    -0.3929	     0.0664	    -1.5205	    -0.2099	    -0.2766	    -0.1735	    -1.1389	    -0.0459	    -0.0242	     0.1414	     0.1259	     0.3989	     0.4851	     0.5166	     0.4179	     0.4769	
    -0.4504	    -0.3065	    -0.3971	    -0.6704	    -0.7243	    -0.3274	    -0.3946	    -0.4403	    -0.5512	    -0.1790	    -0.4252	    -0.4391	     0.0358	    -1.6057	    -0.3252	    -0.3730	    -0.2655	    -1.1850	    -0.1604	    -0.1355	     0.0439	     0.0519	     0.2820	     0.3814	     0.4319	     0.3162	     0.3927	
    -0.4947	    -0.3612	    -0.4971	    -0.7570	    -0.8062	    -0.3592	    -0.4946	    -0.4706	    -0.5851	    -0.2564	    -0.5192	    -0.4710	     0.0058	    -1.6572	    -0.4268	    -0.4543	    -0.3406	    -1.2118	    -0.2605	    -0.2333	    -0.0418	    -0.0143	     0.1753	     0.2852	     0.3540	     0.2235	     0.3146	
    -0.5348	    -0.4274	    -0.5910	    -0.8318	    -0.8765	    -0.3845	    -0.5843	    -0.4900	    -0.6124	    -0.3233	    -0.6006	    -0.4889	    -0.0250	    -1.6742	    -0.5144	    -0.5201	    -0.3981	    -1.2207	    -0.3459	    -0.3172	    -0.1156	    -0.0726	     0.0793	     0.1967	     0.2828	     0.1406	     0.2436	
    -0.5709	    -0.5053	    -0.6788	    -0.8962	    -0.9356	    -0.4043	    -0.6637	    -0.5009	    -0.6348	    -0.3785	    -0.6699	    -0.4943	    -0.0585	    -1.6583	    -0.5885	    -0.5711	    -0.4389	    -1.2144	    -0.4171	    -0.3881	    -0.1783	    -0.1237	    -0.0065	     0.1152	     0.2175	     0.0676	     0.1801	
