[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	116
[Rejected]	4931
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
[Electrode XUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Electrode YUnits]
[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	[ Default]	
[Average Data]
    -1.4183	    -0.9982	    -1.4175	    -1.4188	    -1.4292	    -1.8428	    -1.5499	    -2.5400	    -2.5007	    -2.5211	    -1.4663	    -2.3412	    -2.6643	    -2.3945	    -1.2172	    -2.6459	    -2.7466	    -2.3561	    -1.0266	    -1.8660	    -1.9351	    -1.8997	    -0.6016	    -1.4723	    -1.8414	     0.7625	    -0.3014	
    -1.4392	    -1.0339	    -1.4587	    -1.4464	    -1.4750	    -1.8957	    -1.5628	    -2.5430	    -2.5316	    -2.5574	    -1.4640	    -2.3274	    -2.6924	    -2.4239	    -1.1608	    -2.6438	    -2.7346	    -2.3398	    -0.9736	    -1.8042	    -1.8695	    -1.8330	    -0.5272	    -1.3688	    -1.7204	     0.8305	    -0.2042	
    -1.4669	    -1.0778	    -1.5018	    -1.4772	    -1.5249	    -1.9540	    -1.5788	    -2.5466	    -2.5634	    -2.5958	    -1.4604	    -2.3103	    -2.7201	    -2.4533	    -1.1085	    -2.6345	    -2.7157	    -2.3186	    -0.9212	    -1.7404	    -1.7992	    -1.7616	    -0.4524	    -1.2634	    -1.5988	     0.8952	    -0.1085	
    -1.5012	    -1.1295	    -1.5455	    -1.5117	    -1.5788	    -2.0179	    -1.5975	    -2.5525	    -2.5967	    -2.6367	    -1.4555	    -2.2911	    -2.7483	    -2.4834	    -1.0626	    -2.6182	    -2.6909	    -2.2937	    -0.8706	    -1.6752	    -1.7254	    -1.6866	    -0.3779	    -1.1575	    -1.4777	     0.9549	    -0.0162	
    -1.5416	    -1.1887	    -1.5889	    -1.5503	    -1.6367	    -2.0871	    -1.6186	    -2.5629	    -2.6322	    -2.6806	    -1.4489	    -2.2712	    -2.7779	    -2.5148	    -1.0245	    -2.5956	    -2.6612	    -2.2659	    -0.8222	    -1.6093	    -1.6492	    -1.6093	    -0.3047	    -1.0522	    -1.3577	     1.0082	     0.0713	
    -1.5872	    -1.2547	    -1.6315	    -1.5938	    -1.6985	    -2.1612	    -1.6417	    -2.5801	    -2.6704	    -2.7278	    -1.4404	    -2.2529	    -2.8097	    -2.5478	    -0.9943	    -2.5680	    -2.6274	    -2.2361	    -0.7762	    -1.5433	    -1.5714	    -1.5305	    -0.2331	    -0.9482	    -1.2390	     1.0542	     0.1528	
    -1.6374	    -1.3263	    -1.6738	    -1.6431	    -1.7639	    -2.2395	    -1.6668	    -2.6065	    -2.7118	    -2.7784	    -1.4296	    -2.2385	    -2.8442	    -2.5824	    -0.9708	    -2.5365	    -2.5907	    -2.2051	    -0.7322	    -1.4775	    -1.4926	    -1.4507	    -0.1637	    -0.8461	    -1.1217	     1.0925	     0.2280	
    -1.6913	    -1.4027	    -1.7162	    -1.6990	    -1.8325	    -2.3212	    -1.6934	    -2.6442	    -2.7567	    -2.8322	    -1.4167	    -2.2297	    -2.8821	    -2.6184	    -0.9518	    -2.5021	    -2.5518	    -2.1730	    -0.6899	    -1.4121	    -1.4129	    -1.3702	    -0.0962	    -0.7460	    -1.0052	     1.1236	     0.2970	
    -1.7483	    -1.4829	    -1.7594	    -1.7623	    -1.9041	    -2.4057	    -1.7213	    -2.6947	    -2.8050	    -2.8891	    -1.4018	    -2.2280	    -2.9233	    -2.6553	    -0.9343	    -2.4655	    -2.5111	    -2.1403	    -0.6485	    -1.3472	    -1.3324	    -1.2891	    -0.0307	    -0.6478	    -0.8891	     1.1487	     0.3606	
    -1.8079	    -1.5661	    -1.8042	    -1.8335	    -1.9785	    -2.4923	    -1.7499	    -2.7589	    -2.8565	    -2.9486	    -1.3857	    -2.2338	    -2.9673	    -2.6922	    -0.9156	    -2.4272	    -2.4691	    -2.1067	    -0.6079	    -1.2827	    -1.2510	    -1.2075	     0.0331	    -0.5513	    -0.7727	     1.1691	     0.4198	
    -1.8701	    -1.6518	    -1.8514	    -1.9129	    -2.0553	    -2.5808	    -1.7789	    -2.8370	    -2.9105	    -3.0105	    -1.3697	    -2.2468	    -3.0136	    -2.7285	    -0.8934	    -2.3873	    -2.4258	    -2.0723	    -0.5674	    -1.2187	    -1.1688	    -1.1253	     0.0957	    -0.4563	    -0.6558	     1.1860	     0.4754	
    -1.9351	    -1.7398	    -1.9019	    -2.0004	    -2.1344	    -2.6710	    -1.8076	    -2.9280	    -2.9663	    -3.0744	    -1.3550	    -2.2667	    -3.0609	    -2.7635	    -0.8662	    -2.3459	    -2.3811	    -2.0368	    -0.5267	    -1.1550	    -1.0857	    -1.0425	     0.1573	    -0.3626	    -0.5382	     1.2005	     0.5286	
    -2.0036	    -1.8302	    -1.9565	    -2.0953	    -2.2155	    -2.7628	    -1.8360	    -3.0303	    -3.0226	    -3.1398	    -1.3430	    -2.2927	    -3.1077	    -2.7965	    -0.8335	    -2.3034	    -2.3349	    -2.0000	    -0.4850	    -1.0913	    -1.0016	    -0.9590	     0.2187	    -0.2698	    -0.4199	     1.2138	     0.5800	
    -2.0764	    -1.9231	    -2.0161	    -2.1966	    -2.2984	    -2.8560	    -1.8644	    -3.1411	    -3.0783	    -3.2061	    -1.3351	    -2.3236	    -3.1526	    -2.8266	    -0.7957	    -2.2600	    -2.2864	    -1.9613	    -0.4413	    -1.0271	    -0.9165	    -0.8746	     0.2809	    -0.1772	    -0.3007	     1.2271	     0.6309	
    -2.1544	    -2.0188	    -2.0812	    -2.3030	    -2.3827	    -2.9506	    -1.8941	    -3.2571	    -3.1317	    -3.2725	    -1.3321	    -2.3581	    -3.1938	    -2.8531	    -0.7539	    -2.2160	    -2.2351	    -1.9200	    -0.3944	    -0.9615	    -0.8297	    -0.7886	     0.3449	    -0.0839	    -0.1806	     1.2420	     0.6827	
    -2.2385	    -2.1181	    -2.1524	    -2.4132	    -2.4682	    -3.0464	    -1.9272	    -3.3749	    -3.1818	    -3.3384	    -1.3345	    -2.3943	    -3.2300	    -2.8754	    -0.7096	    -2.1718	    -2.1802	    -1.8753	    -0.3434	    -0.8935	    -0.7409	    -0.7007	     0.4124	     0.0115	    -0.0591	     1.2602	     0.7370	
    -2.3298	    -2.2217	    -2.2298	    -2.5261	    -2.5549	    -3.1435	    -1.9659	    -3.4909	    -3.2278	    -3.4032	    -1.3418	    -2.4304	    -3.2606	    -2.8932	    -0.6651	    -2.1272	    -2.1210	    -1.8267	    -0.2876	    -0.8223	    -0.6497	    -0.6102	     0.4847	     0.1100	     0.0640	     1.2836	     0.7957	
    -2.4292	    -2.3303	    -2.3135	    -2.6414	    -2.6431	    -3.2420	    -2.0125	    -3.6024	    -3.2699	    -3.4670	    -1.3533	    -2.4646	    -3.2858	    -2.9066	    -0.6224	    -2.0823	    -2.0577	    -1.7741	    -0.2269	    -0.7473	    -0.5561	    -0.5172	     0.5628	     0.2127	     0.1889	     1.3138	     0.8601	
    -2.5374	    -2.4453	    -2.4031	    -2.7587	    -2.7337	    -3.3426	    -2.0687	    -3.7071	    -3.3094	    -3.5303	    -1.3676	    -2.4961	    -3.3073	    -2.9168	    -0.5840	    -2.0370	    -1.9908	    -1.7179	    -0.1617	    -0.6686	    -0.4605	    -0.4220	     0.6473	     0.3200	     0.3153	     1.3519	     0.9312	
    -2.6550	    -2.5676	    -2.4981	    -2.8783	    -2.8279	    -3.4464	    -2.1351	    -3.8040	    -3.3486	    -3.5943	    -1.3833	    -2.5250	    -3.3276	    -2.9255	    -0.5515	    -1.9916	    -1.9216	    -1.6595	    -0.0926	    -0.5864	    -0.3640	    -0.3255	     0.7380	     0.4318	     0.4426	     1.3985	     1.0095	
    -2.7825	    -2.6984	    -2.5974	    -3.0007	    -2.9272	    -3.5546	    -2.2115	    -3.8933	    -3.3907	    -3.6608	    -1.3995	    -2.5525	    -3.3504	    -2.9351	    -0.5266	    -1.9465	    -1.8523	    -1.6004	    -0.0209	    -0.5018	    -0.2680	    -0.2289	     0.8341	     0.5475	     0.5700	     1.4536	     1.0946	
    -2.9200	    -2.8386	    -2.7002	    -3.1267	    -3.0331	    -3.6685	    -2.2967	    -3.9766	    -3.4392	    -3.7319	    -1.4151	    -2.5805	    -3.3797	    -2.9481	    -0.5101	    -1.9027	    -1.7851	    -1.5427	     0.0526	    -0.4160	    -0.1741	    -0.1340	     0.9344	     0.6658	     0.6966	     1.5169	     1.1860	
    -3.0672	    -2.9887	    -2.8056	    -3.2571	    -3.1471	    -3.7895	    -2.3887	    -4.0561	    -3.4976	    -3.8097	    -1.4300	    -2.6112	    -3.4195	    -2.9674	    -0.5021	    -1.8615	    -1.7226	    -1.4888	     0.1266	    -0.3305	    -0.0843	    -0.0425	     1.0372	     0.7853	     0.8210	     1.5874	     1.2825	
    -3.2232	    -3.1483	    -2.9131	    -3.3926	    -3.2700	    -3.9180	    -2.4852	    -4.1349	    -3.5685	    -3.8958	    -1.4445	    -2.6467	    -3.4729	    -2.9950	    -0.5019	    -1.8244	    -1.6674	    -1.4406	     0.2002	    -0.2474	    -0.0003	     0.0439	     1.1407	     0.9040	     0.9421	     1.6638	     1.3825	
    -3.3865	    -3.3164	    -3.0225	    -3.5334	    -3.4019	    -4.0540	    -2.5838	    -4.2157	    -3.6534	    -3.9907	    -1.4588	    -2.6887	    -3.5418	    -3.0325	    -0.5083	    -1.7929	    -1.6213	    -1.3996	     0.2725	    -0.1684	     0.0767	     0.1236	     1.2427	     1.0199	     1.0588	     1.7441	     1.4843	
    -3.5551	    -3.4910	    -3.1340	    -3.6797	    -3.5421	    -4.1966	    -2.6819	    -4.3011	    -3.7523	    -4.0945	    -1.4736	    -2.7378	    -3.6265	    -3.0801	    -0.5196	    -1.7683	    -1.5857	    -1.3668	     0.3429	    -0.0953	     0.1455	     0.1955	     1.3412	     1.1310	     1.1700	     1.8257	     1.5854	
    -3.7263	    -3.6694	    -3.2472	    -3.8307	    -3.6890	    -4.3438	    -2.7767	    -4.3923	    -3.8636	    -4.2056	    -1.4895	    -2.7937	    -3.7256	    -3.1373	    -0.5342	    -1.7517	    -1.5611	    -1.3425	     0.4101	    -0.0294	     0.2056	     0.2590	     1.4339	     1.2352	     1.2746	     1.9055	     1.6835	
    -3.8974	    -3.8483	    -3.3621	    -3.9849	    -3.8402	    -4.4931	    -2.8663	    -4.4895	    -3.9843	    -4.3219	    -1.5076	    -2.8557	    -3.8360	    -3.2023	    -0.5513	    -1.7439	    -1.5474	    -1.3263	     0.4729	     0.0283	     0.2572	     0.3138	     1.5188	     1.3306	     1.3715	     1.9798	     1.7758	
    -4.0656	    -4.0240	    -3.4778	    -4.1400	    -3.9924	    -4.6413	    -2.9493	    -4.5913	    -4.1104	    -4.4401	    -1.5295	    -2.9221	    -3.9538	    -3.2727	    -0.5708	    -1.7450	    -1.5432	    -1.3168	     0.5293	     0.0772	     0.3008	     0.3605	     1.5940	     1.4158	     1.4600	     2.0451	     1.8598	
    -4.2280	    -4.1928	    -3.5932	    -4.2928	    -4.1418	    -4.7845	    -3.0250	    -4.6948	    -4.2371	    -4.5563	    -1.5575	    -2.9902	    -4.0738	    -3.3449	    -0.5934	    -1.7543	    -1.5466	    -1.3120	     0.5776	     0.1179	     0.3378	     0.4004	     1.6580	     1.4899	     1.5395	     2.0985	     1.9336	
    -4.3823	    -4.3509	    -3.7070	    -4.4392	    -4.2843	    -4.9187	    -3.0941	    -4.7962	    -4.3589	    -4.6661	    -1.5938	    -3.0568	    -4.1904	    -3.4152	    -0.6204	    -1.7700	    -1.5543	    -1.3091	     0.6161	     0.1511	     0.3701	     0.4354	     1.7104	     1.5528	     1.6102	     2.1378	     1.9961	
    -4.5265	    -4.4949	    -3.8176	    -4.5750	    -4.4155	    -5.0400	    -3.1569	    -4.8909	    -4.4703	    -4.7651	    -1.6402	    -3.1178	    -4.2977	    -3.4790	    -0.6533	    -1.7892	    -1.5626	    -1.3046	     0.6435	     0.1786	     0.4005	     0.4680	     1.7512	     1.6051	     1.6725	     2.1622	     2.0472	
    -4.6593	    -4.6221	    -3.9230	    -4.6959	    -4.5317	    -5.1452	    -3.2138	    -4.9746	    -4.5663	    -4.8493	    -1.6981	    -3.1691	    -4.3904	    -3.5321	    -0.6936	    -1.8083	    -1.5675	    -1.2952	     0.6591	     0.2026	     0.4314	     0.5011	     1.7814	     1.6479	     1.7274	     2.1716	     2.0873	
    -4.7803	    -4.7309	    -4.0218	    -4.7985	    -4.6296	    -5.2318	    -3.2645	    -5.0440	    -4.6429	    -4.9154	    -1.7681	    -3.2072	    -4.4641	    -3.5712	    -0.7430	    -1.8238	    -1.5652	    -1.2776	     0.6624	     0.2251	     0.4657	     0.5370	     1.8024	     1.6828	     1.7758	     2.1670	     2.1176	
    -4.8899	    -4.8206	    -4.1124	    -4.8805	    -4.7077	    -5.2990	    -3.3083	    -5.0974	    -4.6974	    -4.9617	    -1.8506	    -3.2294	    -4.5161	    -3.5936	    -0.8026	    -1.8327	    -1.5528	    -1.2496	     0.6536	     0.2482	     0.5052	     0.5778	     1.8159	     1.7115	     1.8188	     2.1503	     2.1395	
    -4.9890	    -4.8921	    -4.1941	    -4.9413	    -4.7655	    -5.3470	    -3.3450	    -5.1346	    -4.7290	    -4.9877	    -1.9455	    -3.2341	    -4.5452	    -3.5982	    -0.8733	    -1.8327	    -1.5282	    -1.2099	     0.6335	     0.2735	     0.5513	     0.6247	     1.8243	     1.7358	     1.8574	     2.1243	     2.1548	
    -5.0790	    -4.9466	    -4.2672	    -4.9818	    -4.8039	    -5.3773	    -3.3754	    -5.1569	    -4.7380	    -4.9943	    -2.0525	    -3.2213	    -4.5516	    -3.5848	    -0.9546	    -1.8225	    -1.4905	    -1.1580	     0.6034	     0.3022	     0.6047	     0.6784	     1.8298	     1.7577	     1.8927	     2.0920	     2.1656	
    -5.1612	    -4.9867	    -4.3325	    -5.0042	    -4.8249	    -5.3922	    -3.4018	    -5.1666	    -4.7262	    -4.9836	    -2.1715	    -3.1918	    -4.5368	    -3.5548	    -1.0449	    -1.8018	    -1.4400	    -1.0947	     0.5654	     0.3348	     0.6652	     0.7388	     1.8348	     1.7786	     1.9253	     2.0562	     2.1737	
    -5.2369	    -5.0149	    -4.3919	    -5.0115	    -4.8311	    -5.3945	    -3.4278	    -5.1662	    -4.6961	    -4.9583	    -2.3019	    -3.1473	    -4.5031	    -3.5101	    -1.1416	    -1.7711	    -1.3776	    -1.0215	     0.5220	     0.3712	     0.7319	     0.8049	     1.8411	     1.7998	     1.9558	     2.0194	     2.1804	
    -5.3070	    -5.0339	    -4.4476	    -5.0072	    -4.8254	    -5.3875	    -3.4580	    -5.1581	    -4.6506	    -4.9217	    -2.4430	    -3.0902	    -4.4534	    -3.4536	    -1.2409	    -1.7317	    -1.3056	    -0.9408	     0.4758	     0.4110	     0.8032	     0.8753	     1.8503	     1.8221	     1.9840	     1.9829	     2.1865	
    -5.3720	    -5.0463	    -4.5015	    -4.9942	    -4.8107	    -5.3740	    -3.4964	    -5.1444	    -4.5930	    -4.8773	    -2.5935	    -3.0234	    -4.3909	    -3.3883	    -1.3384	    -1.6853	    -1.2264	    -0.8553	     0.4296	     0.4531	     0.8774	     0.9483	     1.8633	     1.8457	     2.0100	     1.9474	     2.1924	
    -5.4316	    -5.0541	    -4.5553	    -4.9755	    -4.7898	    -5.3569	    -3.5457	    -5.1269	    -4.5270	    -4.8286	    -2.7508	    -2.9500	    -4.3192	    -3.3176	    -1.4295	    -1.6337	    -1.1430	    -0.7682	     0.3856	     0.4965	     0.9521	     1.0217	     1.8808	     1.8709	     2.0335	     1.9133	     2.1981	
    -5.4854	    -5.0587	    -4.6096	    -4.9535	    -4.7650	    -5.3384	    -3.6066	    -5.1074	    -4.4561	    -4.7788	    -2.9112	    -2.8733	    -4.2422	    -3.2447	    -1.5100	    -1.5786	    -1.0583	    -0.6825	     0.3461	     0.5407	     1.0255	     1.0937	     1.9034	     1.8978	     2.0545	     1.8810	     2.2039	
    -5.5324	    -5.0609	    -4.6640	    -4.9303	    -4.7386	    -5.3201	    -3.6779	    -5.0876	    -4.3843	    -4.7307	    -3.0697	    -2.7968	    -4.1637	    -3.1728	    -1.5759	    -1.5217	    -0.9751	    -0.6008	     0.3128	     0.5853	     1.0959	     1.1627	     1.9319	     1.9267	     2.0732	     1.8511	     2.2102	
    -5.5711	    -5.0606	    -4.7172	    -4.9072	    -4.7120	    -5.3029	    -3.7565	    -5.0693	    -4.3150	    -4.6865	    -3.2203	    -2.7239	    -4.0878	    -3.1045	    -1.6241	    -1.4643	    -0.8958	    -0.5255	     0.2875	     0.6306	     1.1621	     1.2276	     1.9669	     1.9580	     2.0903	     1.8248	     2.2178	
    -5.6000	    -5.0569	    -4.7673	    -4.8849	    -4.6861	    -5.2869	    -3.8386	    -5.0536	    -4.2512	    -4.6476	    -3.3569	    -2.6576	    -4.0177	    -3.0420	    -1.6520	    -1.4077	    -0.8226	    -0.4585	     0.2715	     0.6768	     1.2232	     1.2875	     2.0095	     1.9924	     2.1065	     1.8037	     2.2276	
    -5.6173	    -5.0484	    -4.8120	    -4.8631	    -4.6609	    -5.2715	    -3.9202	    -5.0408	    -4.1951	    -4.6147	    -3.4737	    -2.6001	    -3.9559	    -2.9867	    -1.6579	    -1.3530	    -0.7573	    -0.4008	     0.2665	     0.7241	     1.2787	     1.3421	     2.0605	     2.0302	     2.1227	     1.7895	     2.2406	
    -5.6212	    -5.0330	    -4.8492	    -4.8409	    -4.6357	    -5.2554	    -3.9978	    -5.0299	    -4.1477	    -4.5876	    -3.5663	    -2.5529	    -3.9039	    -2.9392	    -1.6407	    -1.3013	    -0.7011	    -0.3532	     0.2733	     0.7728	     1.3284	     1.3910	     2.1202	     2.0716	     2.1397	     1.7836	     2.2577	
    -5.6105	    -5.0089	    -4.8772	    -4.8164	    -4.6096	    -5.2371	    -4.0690	    -5.0189	    -4.1090	    -4.5654	    -3.6319	    -2.5165	    -3.8622	    -2.8995	    -1.6005	    -1.2537	    -0.6549	    -0.3160	     0.2926	     0.8223	     1.3721	     1.4342	     2.1885	     2.1164	     2.1578	     1.7869	     2.2789	
    -5.5844	    -4.9744	    -4.8944	    -4.7880	    -4.5813	    -5.2151	    -4.1325	    -5.0050	    -4.0787	    -4.5473	    -3.6699	    -2.4913	    -3.8304	    -2.8673	    -1.5386	    -1.2115	    -0.6196	    -0.2893	     0.3241	     0.8718	     1.4097	     1.4713	     2.2643	     2.1638	     2.1769	     1.7998	     2.3039	
    -5.5431	    -4.9287	    -4.9003	    -4.7540	    -4.5498	    -5.1884	    -4.1878	    -4.9857	    -4.0558	    -4.5320	    -3.6815	    -2.4773	    -3.8080	    -2.8421	    -1.4578	    -1.1763	    -0.5958	    -0.2731	     0.3663	     0.9197	     1.4406	     1.5016	     2.3458	     2.2122	     2.1958	     1.8216	     2.3315	
    -5.4877	    -4.8723	    -4.8943	    -4.7135	    -4.5149	    -5.1567	    -4.2345	    -4.9592	    -4.0396	    -4.5191	    -3.6695	    -2.4752	    -3.7942	    -2.8237	    -1.3624	    -1.1498	    -0.5843	    -0.2680	     0.4171	     0.9636	     1.4633	     1.5239	     2.4298	     2.2592	     2.2128	     1.8506	     2.3599	
    -5.4203	    -4.8063	    -4.8770	    -4.6666	    -4.4768	    -5.1204	    -4.2725	    -4.9250	    -4.0298	    -4.5081	    -3.6382	    -2.4861	    -3.7887	    -2.8122	    -1.2575	    -1.1341	    -0.5862	    -0.2746	     0.4733	     1.0004	     1.4760	     1.5360	     2.5125	     2.3017	     2.2249	     1.8844	     2.3862	
    -5.3440	    -4.7332	    -4.8494	    -4.6140	    -4.4364	    -5.0807	    -4.3016	    -4.8841	    -4.0263	    -4.4994	    -3.5925	    -2.5106	    -3.7913	    -2.8083	    -1.1494	    -1.1312	    -0.6028	    -0.2942	     0.5311	     1.0268	     1.4763	     1.5357	     2.5897	     2.3360	     2.2286	     1.9196	     2.4073	
    -5.2622	    -4.6557	    -4.8129	    -4.5576	    -4.3950	    -5.0391	    -4.3215	    -4.8388	    -4.0290	    -4.4931	    -3.5378	    -2.5490	    -3.8018	    -2.8125	    -1.0444	    -1.1426	    -0.6352	    -0.3278	     0.5864	     1.0395	     1.4618	     1.5204	     2.6569	     2.3586	     2.2204	     1.9530	     2.4202	
    -5.1783	    -4.5767	    -4.7699	    -4.5000	    -4.3542	    -4.9970	    -4.3327	    -4.7927	    -4.0379	    -4.4895	    -3.4795	    -2.6007	    -3.8199	    -2.8253	    -0.9487	    -1.1696	    -0.6839	    -0.3759	     0.6355	     1.0360	     1.4302	     1.4881	     2.7104	     2.3662	     2.1969	     1.9814	     2.4222	
    -5.0957	    -4.4994	    -4.7233	    -4.4441	    -4.3154	    -4.9561	    -4.3365	    -4.7501	    -4.0525	    -4.4887	    -3.4227	    -2.6646	    -3.8450	    -2.8465	    -0.8680	    -1.2125	    -0.7490	    -0.4388	     0.6751	     1.0143	     1.3804	     1.4372	     2.7473	     2.3564	     2.1554	     2.0024	     2.4113	
    -5.0170	    -4.4264	    -4.6765	    -4.3933	    -4.2802	    -4.9173	    -4.3352	    -4.7155	    -4.0720	    -4.4904	    -3.3719	    -2.7388	    -3.8760	    -2.8758	    -0.8068	    -1.2715	    -0.8298	    -0.5158	     0.7025	     0.9738	     1.3118	     1.3674	     2.7659	     2.3278	     2.0943	     2.0144	     2.3863	
    -4.9439	    -4.3594	    -4.6327	    -4.3505	    -4.2493	    -4.8813	    -4.3319	    -4.6926	    -4.0955	    -4.4939	    -3.3308	    -2.8215	    -3.9115	    -2.9122	    -0.7686	    -1.3458	    -0.9248	    -0.6057	     0.7159	     0.9146	     1.2248	     1.2790	     2.7656	     2.2801	     2.0131	     2.0164	     2.3469	
    -4.8775	    -4.2998	    -4.5947	    -4.3182	    -4.2236	    -4.8483	    -4.3297	    -4.6842	    -4.1221	    -4.4984	    -3.3021	    -2.9111	    -3.9504	    -2.9546	    -0.7549	    -1.4347	    -1.0324	    -0.7069	     0.7145	     0.8375	     1.1206	     1.1730	     2.7469	     2.2139	     1.9120	     2.0080	     2.2935	
    -4.8176	    -4.2478	    -4.5645	    -4.2977	    -4.2031	    -4.8180	    -4.3313	    -4.6919	    -4.1508	    -4.5033	    -3.2875	    -3.0064	    -3.9917	    -3.0018	    -0.7660	    -1.5373	    -1.1510	    -0.8178	     0.6981	     0.7438	     1.0007	     1.0511	     2.7114	     2.1306	     1.7924	     1.9893	     2.2270	
    -4.7637	    -4.2033	    -4.5428	    -4.2896	    -4.1878	    -4.7900	    -4.3384	    -4.7163	    -4.1815	    -4.5081	    -3.2872	    -3.1069	    -4.0350	    -3.0530	    -0.8006	    -1.6528	    -1.2791	    -0.9370	     0.6674	     0.6351	     0.8665	     0.9147	     2.6609	     2.0318	     1.6557	     1.9610	     2.1486	
    -4.7147	    -4.1655	    -4.5295	    -4.2936	    -4.1778	    -4.7641	    -4.3516	    -4.7571	    -4.2149	    -4.5129	    -3.3005	    -3.2127	    -4.0811	    -3.1082	    -0.8568	    -1.7810	    -1.4162	    -1.0636	     0.6232	     0.5125	     0.7194	     0.7654	     2.5974	     1.9193	     1.5040	     1.9240	     2.0597	
    -4.6693	    -4.1336	    -4.5237	    -4.3090	    -4.1730	    -4.7401	    -4.3701	    -4.8139	    -4.2521	    -4.5183	    -3.3257	    -3.3243	    -4.1315	    -3.1679	    -0.9317	    -1.9221	    -1.5620	    -1.1976	     0.5667	     0.3773	     0.5605	     0.6042	     2.5230	     1.7950	     1.3393	     1.8797	     1.9619	
    -4.6263	    -4.1066	    -4.5245	    -4.3350	    -4.1736	    -4.7181	    -4.3929	    -4.8857	    -4.2951	    -4.5255	    -3.3608	    -3.4426	    -4.1884	    -3.2330	    -1.0231	    -2.0766	    -1.7172	    -1.3390	     0.4991	     0.2301	     0.3902	     0.4319	     2.4393	     1.6601	     1.1634	     1.8297	     1.8565	
    -4.5849	    -4.0839	    -4.5309	    -4.3708	    -4.1802	    -4.6984	    -4.4184	    -4.9712	    -4.3459	    -4.5359	    -3.4035	    -3.5681	    -4.2540	    -3.3050	    -1.1289	    -2.2448	    -1.8824	    -1.4886	     0.4212	     0.0715	     0.2091	     0.2489	     2.3474	     1.5158	     0.9782	     1.7750	     1.7446	
    -4.5450	    -4.0651	    -4.5426	    -4.4158	    -4.1935	    -4.6818	    -4.4451	    -5.0690	    -4.4063	    -4.5514	    -3.4518	    -3.7004	    -4.3303	    -3.3853	    -1.2482	    -2.4268	    -2.0584	    -1.6470	     0.3336	    -0.0980	     0.0171	     0.0554	     2.2480	     1.3627	     0.7850	     1.7168	     1.6268	
    -4.5073	    -4.0503	    -4.5595	    -4.4695	    -4.2142	    -4.6695	    -4.4718	    -5.1773	    -4.4777	    -4.5738	    -3.5039	    -3.8385	    -4.4187	    -3.4754	    -1.3807	    -2.6219	    -2.2458	    -1.8151	     0.2364	    -0.2781	    -0.1856	    -0.1487	     2.1413	     1.2011	     0.5850	     1.6554	     1.5035	
    -4.4727	    -4.0400	    -4.5819	    -4.5314	    -4.2433	    -4.6626	    -4.4976	    -5.2940	    -4.5606	    -4.6048	    -3.5586	    -3.9808	    -4.5197	    -3.5763	    -1.5272	    -2.8285	    -2.4445	    -1.9932	     0.1298	    -0.4680	    -0.3987	    -0.3632	     2.0275	     1.0315	     0.3791	     1.5913	     1.3748	
    -4.4427	    -4.0350	    -4.6097	    -4.6012	    -4.2811	    -4.6624	    -4.5222	    -5.4174	    -4.6550	    -4.6455	    -3.6154	    -4.1250	    -4.6328	    -3.6886	    -1.6885	    -3.0444	    -2.6541	    -2.1815	     0.0138	    -0.6667	    -0.6216	    -0.5875	     1.9066	     0.8542	     0.1684	     1.5245	     1.2408	
    -4.4188	    -4.0359	    -4.6426	    -4.6785	    -4.3281	    -4.6703	    -4.5460	    -5.5459	    -4.7600	    -4.6969	    -3.6740	    -4.2694	    -4.7572	    -3.8126	    -1.8651	    -3.2666	    -2.8732	    -2.3797	    -0.1110	    -0.8729	    -0.8533	    -0.8209	     1.7787	     0.6697	    -0.0462	     1.4553	     1.1019	
    -4.4018	    -4.0434	    -4.6798	    -4.7626	    -4.3841	    -4.6871	    -4.5700	    -5.6782	    -4.8746	    -4.7593	    -3.7348	    -4.4127	    -4.8914	    -3.9475	    -2.0569	    -3.4918	    -3.1001	    -2.5868	    -0.2440	    -1.0849	    -1.0923	    -1.0619	     1.6445	     0.4790	    -0.2635	     1.3841	     0.9588	
