[Subject]	
[Date]	06/02/2016
[Time]	21:19:43
[Channels]	27
[Rate]	1000.000000
[Type]	Average
[Points]	1351
[Xmin]	-100.00000
[Sweeps]	5047
[Accepted]	127
[Rejected]	4920
[Domain]	Time
[Rows]	Points
[Electrode Labels]
[     FP1]	[     AF3]	[      F7]	[      F5]	[      F3]	[      F1]	[     FT7]	[     FC5]	[     FC3]	[     FC1]	[      T7]	[      C5]	[      C3]	[      C1]	[     TP7]	[     CP5]	[     CP3]	[     CP1]	[      P7]	[      P5]	[      P3]	[      P1]	[     PO7]	[     PO5]	[     PO3]	[     CB1]	[      O1]	
     0.5308	     0.3701	     0.3073	     0.1844	     0.1144	     0.2675	     0.2828	     0.1066	    -0.1628	     0.0225	    -0.1584	     0.0437	    -0.1871	    -0.2574	    -0.2479	    -0.1242	    -0.3915	    -0.5711	    -0.0116	    -0.2381	    -0.4383	    -0.4359	    -0.0684	    -0.0694	    -0.1174	    -0.4688	    -0.2572	
     0.5037	     0.3460	     0.2310	     0.1343	     0.0653	     0.2264	     0.1803	     0.0758	    -0.2178	    -0.0310	    -0.1870	    -0.0259	    -0.2437	    -0.3237	    -0.3067	    -0.1939	    -0.4794	    -0.6698	    -0.0824	    -0.3290	    -0.5454	    -0.5429	    -0.1375	    -0.1547	    -0.2007	    -0.4889	    -0.3089	
     0.4871	     0.3352	     0.1602	     0.0941	     0.0298	     0.1987	     0.0746	     0.0549	    -0.2552	    -0.0694	    -0.2132	    -0.0884	    -0.2825	    -0.3746	    -0.3558	    -0.2545	    -0.5535	    -0.7535	    -0.1481	    -0.4091	    -0.6375	    -0.6353	    -0.1941	    -0.2280	    -0.2690	    -0.4927	    -0.3479	
     0.4807	     0.3372	     0.0970	     0.0649	     0.0084	     0.1841	    -0.0314	     0.0443	    -0.2748	    -0.0926	    -0.2365	    -0.1417	    -0.3033	    -0.4095	    -0.3944	    -0.3059	    -0.6127	    -0.8208	    -0.2078	    -0.4769	    -0.7130	    -0.7115	    -0.2368	    -0.2883	    -0.3212	    -0.4806	    -0.3734	
     0.4837	     0.3506	     0.0430	     0.0473	     0.0004	     0.1818	    -0.1346	     0.0438	    -0.2773	    -0.1013	    -0.2565	    -0.1843	    -0.3070	    -0.4289	    -0.4220	    -0.3482	    -0.6565	    -0.8713	    -0.2608	    -0.5316	    -0.7711	    -0.7707	    -0.2654	    -0.3352	    -0.3574	    -0.4537	    -0.3852	
     0.4942	     0.3730	    -0.0008	     0.0411	     0.0045	     0.1898	    -0.2314	     0.0528	    -0.2645	    -0.0972	    -0.2727	    -0.2154	    -0.2956	    -0.4338	    -0.4389	    -0.3820	    -0.6851	    -0.9049	    -0.3063	    -0.5727	    -0.8118	    -0.8128	    -0.2802	    -0.3688	    -0.3783	    -0.4132	    -0.3835	
     0.5096	     0.4016	    -0.0342	     0.0454	     0.0186	     0.2057	    -0.3191	     0.0699	    -0.2390	    -0.0825	    -0.2849	    -0.2349	    -0.2715	    -0.4258	    -0.4458	    -0.4077	    -0.6993	    -0.9222	    -0.3438	    -0.6004	    -0.8357	    -0.8382	    -0.2821	    -0.3894	    -0.3850	    -0.3602	    -0.3686	
     0.5273	     0.4330	    -0.0578	     0.0587	     0.0403	     0.2271	    -0.3951	     0.0934	    -0.2033	    -0.0596	    -0.2930	    -0.2434	    -0.2374	    -0.4066	    -0.4438	    -0.4256	    -0.6997	    -0.9242	    -0.3723	    -0.6146	    -0.8436	    -0.8478	    -0.2719	    -0.3973	    -0.3788	    -0.2957	    -0.3409	
     0.5447	     0.4641	    -0.0724	     0.0790	     0.0671	     0.2511	    -0.4572	     0.1212	    -0.1602	    -0.0309	    -0.2968	    -0.2419	    -0.1958	    -0.3782	    -0.4342	    -0.4358	    -0.6871	    -0.9116	    -0.3908	    -0.6156	    -0.8365	    -0.8425	    -0.2504	    -0.3930	    -0.3612	    -0.2205	    -0.3005	
     0.5596	     0.4921	    -0.0793	     0.1042	     0.0964	     0.2755	    -0.5038	     0.1509	    -0.1127	     0.0013	    -0.2959	    -0.2315	    -0.1493	    -0.3420	    -0.4185	    -0.4380	    -0.6621	    -0.8854	    -0.3985	    -0.6035	    -0.8155	    -0.8232	    -0.2186	    -0.3769	    -0.3332	    -0.1356	    -0.2481	
     0.5700	     0.5144	    -0.0793	     0.1317	     0.1259	     0.2977	    -0.5332	     0.1798	    -0.0634	     0.0350	    -0.2900	    -0.2134	    -0.1004	    -0.2998	    -0.3985	    -0.4318	    -0.6256	    -0.8466	    -0.3950	    -0.5786	    -0.7818	    -0.7910	    -0.1778	    -0.3496	    -0.2963	    -0.0424	    -0.1844	
     0.5744	     0.5289	    -0.0736	     0.1589	     0.1531	     0.3158	    -0.5445	     0.2055	    -0.0151	     0.0681	    -0.2787	    -0.1893	    -0.0518	    -0.2532	    -0.3763	    -0.4171	    -0.5786	    -0.7963	    -0.3804	    -0.5417	    -0.7369	    -0.7474	    -0.1298	    -0.3120	    -0.2515	     0.0575	    -0.1108	
     0.5717	     0.5343	    -0.0630	     0.1829	     0.1758	     0.3279	    -0.5373	     0.2251	     0.0297	     0.0987	    -0.2620	    -0.1604	    -0.0058	    -0.2041	    -0.3535	    -0.3938	    -0.5226	    -0.7361	    -0.3556	    -0.4940	    -0.6823	    -0.6938	    -0.0764	    -0.2651	    -0.2000	     0.1622	    -0.0289	
     0.5612	     0.5294	    -0.0483	     0.2008	     0.1920	     0.3322	    -0.5121	     0.2362	     0.0685	     0.1251	    -0.2399	    -0.1286	     0.0352	    -0.1544	    -0.3313	    -0.3621	    -0.4592	    -0.6678	    -0.3220	    -0.4373	    -0.6200	    -0.6322	    -0.0197	    -0.2108	    -0.1431	     0.2692	     0.0592	
     0.5428	     0.5137	    -0.0305	     0.2102	     0.2000	     0.3277	    -0.4698	     0.2373	     0.0991	     0.1456	    -0.2122	    -0.0956	     0.0690	    -0.1058	    -0.3105	    -0.3224	    -0.3904	    -0.5934	    -0.2816	    -0.3738	    -0.5518	    -0.5645	     0.0382	    -0.1506	    -0.0819	     0.3762	     0.1510	
     0.5171	     0.4875	    -0.0103	     0.2094	     0.1986	     0.3138	    -0.4118	     0.2274	     0.1203	     0.1592	    -0.1790	    -0.0632	     0.0941	    -0.0600	    -0.2912	    -0.2755	    -0.3182	    -0.5148	    -0.2368	    -0.3055	    -0.4795	    -0.4924	     0.0954	    -0.0866	    -0.0178	     0.4804	     0.2443	
     0.4849	     0.4512	     0.0115	     0.1977	     0.1876	     0.2902	    -0.3400	     0.2068	     0.1314	     0.1654	    -0.1403	    -0.0330	     0.1100	    -0.0185	    -0.2731	    -0.2226	    -0.2446	    -0.4339	    -0.1903	    -0.2350	    -0.4048	    -0.4178	     0.1503	    -0.0206	     0.0484	     0.5794	     0.3365	
     0.4474	     0.4060	     0.0338	     0.1756	     0.1674	     0.2575	    -0.2569	     0.1762	     0.1326	     0.1639	    -0.0961	    -0.0060	     0.1166	     0.0180	    -0.2558	    -0.1653	    -0.1713	    -0.3526	    -0.1447	    -0.1643	    -0.3294	    -0.3423	     0.2017	     0.0456	     0.1157	     0.6706	     0.4254	
     0.4058	     0.3533	     0.0552	     0.1442	     0.1388	     0.2165	    -0.1660	     0.1373	     0.1249	     0.1550	    -0.0472	     0.0172	     0.1149	     0.0489	    -0.2391	    -0.1055	    -0.1001	    -0.2722	    -0.1021	    -0.0954	    -0.2545	    -0.2673	     0.2484	     0.1100	     0.1831	     0.7513	     0.5086	
     0.3610	     0.2944	     0.0738	     0.1054	     0.1032	     0.1683	    -0.0721	     0.0919	     0.1096	     0.1391	     0.0048	     0.0366	     0.1060	     0.0739	    -0.2232	    -0.0451	    -0.0324	    -0.1944	    -0.0644	    -0.0303	    -0.1815	    -0.1943	     0.2894	     0.1712	     0.2493	     0.8192	     0.5841	
     0.3136	     0.2303	     0.0874	     0.0611	     0.0618	     0.1137	     0.0192	     0.0424	     0.0881	     0.1166	     0.0574	     0.0525	     0.0913	     0.0927	    -0.2082	     0.0135	     0.0304	    -0.1205	    -0.0331	     0.0293	    -0.1116	    -0.1246	     0.3237	     0.2273	     0.3132	     0.8722	     0.6498	
     0.2633	     0.1618	     0.0935	     0.0127	     0.0156	     0.0534	     0.1018	    -0.0091	     0.0616	     0.0876	     0.1076	     0.0654	     0.0721	     0.1051	    -0.1947	     0.0686	     0.0872	    -0.0518	    -0.0088	     0.0817	    -0.0461	    -0.0593	     0.3506	     0.2770	     0.3731	     0.9087	     0.7041	
     0.2096	     0.0891	     0.0898	    -0.0383	    -0.0348	    -0.0120	     0.1699	    -0.0604	     0.0310	     0.0522	     0.1519	     0.0756	     0.0491	     0.1106	    -0.1831	     0.1183	     0.1367	     0.0102	     0.0083	     0.1255	     0.0139	     0.0004	     0.3696	     0.3190	     0.4274	     0.9277	     0.7456	
     0.1517	     0.0123	     0.0737	    -0.0914	    -0.0892	    -0.0823	     0.2186	    -0.1099	    -0.0035	     0.0102	     0.1876	     0.0829	     0.0224	     0.1087	    -0.1739	     0.1613	     0.1780	     0.0642	     0.0182	     0.1593	     0.0670	     0.0532	     0.3799	     0.3523	     0.4745	     0.9282	     0.7733	
     0.0886	    -0.0690	     0.0436	    -0.1460	    -0.1479	    -0.1576	     0.2448	    -0.1564	    -0.0424	    -0.0387	     0.2124	     0.0865	    -0.0086	     0.0988	    -0.1679	     0.1961	     0.2100	     0.1091	     0.0209	     0.1822	     0.1123	     0.0982	     0.3810	     0.3759	     0.5124	     0.9099	     0.7864	
     0.0191	    -0.1553	    -0.0014	    -0.2022	    -0.2111	    -0.2378	     0.2474	    -0.1996	    -0.0864	    -0.0948	     0.2254	     0.0852	    -0.0450	     0.0802	    -0.1661	     0.2218	     0.2318	     0.1437	     0.0167	     0.1933	     0.1485	     0.1342	     0.3720	     0.3889	     0.5394	     0.8723	     0.7840	
    -0.0573	    -0.2467	    -0.0609	    -0.2598	    -0.2791	    -0.3227	     0.2276	    -0.2394	    -0.1364	    -0.1581	     0.2266	     0.0778	    -0.0876	     0.0526	    -0.1696	     0.2375	     0.2428	     0.1673	     0.0055	     0.1925	     0.1751	     0.1605	     0.3523	     0.3907	     0.5539	     0.8159	     0.7659	
    -0.1404	    -0.3428	    -0.1329	    -0.3184	    -0.3514	    -0.4114	     0.1891	    -0.2758	    -0.1925	    -0.2280	     0.2172	     0.0635	    -0.1370	     0.0167	    -0.1788	     0.2430	     0.2433	     0.1801	    -0.0123	     0.1802	     0.1917	     0.1770	     0.3217	     0.3815	     0.5551	     0.7420	     0.7327	
    -0.2290	    -0.4424	    -0.2143	    -0.3767	    -0.4266	    -0.5024	     0.1369	    -0.3085	    -0.2535	    -0.3028	     0.1994	     0.0425	    -0.1923	    -0.0262	    -0.1934	     0.2388	     0.2340	     0.1830	    -0.0356	     0.1580	     0.1992	     0.1845	     0.2810	     0.3619	     0.5431	     0.6531	     0.6860	
    -0.3211	    -0.5432	    -0.3010	    -0.4333	    -0.5026	    -0.5933	     0.0768	    -0.3371	    -0.3175	    -0.3801	     0.1761	     0.0161	    -0.2514	    -0.0736	    -0.2116	     0.2258	     0.2169	     0.1779	    -0.0626	     0.1278	     0.1989	     0.1843	     0.2319	     0.3337	     0.5188	     0.5532	     0.6284	
    -0.4140	    -0.6426	    -0.3888	    -0.4863	    -0.5767	    -0.6814	     0.0144	    -0.3613	    -0.3813	    -0.4567	     0.1504	    -0.0138	    -0.3116	    -0.1226	    -0.2311	     0.2054	     0.1941	     0.1670	    -0.0909	     0.0923	     0.1924	     0.1782	     0.1768	     0.2986	     0.4842	     0.4466	     0.5630	
    -0.5046	    -0.7378	    -0.4736	    -0.5343	    -0.6462	    -0.7640	    -0.0448	    -0.3813	    -0.4419	    -0.5294	     0.1251	    -0.0451	    -0.3697	    -0.1702	    -0.2484	     0.1792	     0.1679	     0.1527	    -0.1184	     0.0539	     0.1815	     0.1679	     0.1183	     0.2588	     0.4412	     0.3379	     0.4930	
    -0.5903	    -0.8261	    -0.5518	    -0.5764	    -0.7089	    -0.8383	    -0.0964	    -0.3980	    -0.4965	    -0.5955	     0.1026	    -0.0757	    -0.4228	    -0.2139	    -0.2604	     0.1483	     0.1399	     0.1371	    -0.1427	     0.0147	     0.1676	     0.1549	     0.0592	     0.2160	     0.3919	     0.2311	     0.4213	
    -0.6685	    -0.9050	    -0.6200	    -0.6124	    -0.7629	    -0.9026	    -0.1366	    -0.4129	    -0.5428	    -0.6525	     0.0841	    -0.1038	    -0.4685	    -0.2518	    -0.2639	     0.1142	     0.1116	     0.1218	    -0.1624	    -0.0235	     0.1518	     0.1402	     0.0017	     0.1716	     0.3385	     0.1296	     0.3502	
    -0.7368	    -0.9724	    -0.6755	    -0.6427	    -0.8070	    -0.9551	    -0.1634	    -0.4276	    -0.5794	    -0.6988	     0.0702	    -0.1280	    -0.5053	    -0.2826	    -0.2565	     0.0784	     0.0841	     0.1079	    -0.1763	    -0.0595	     0.1349	     0.1246	    -0.0521	     0.1268	     0.2827	     0.0362	     0.2819	
    -0.7938	    -1.0267	    -0.7164	    -0.6678	    -0.8407	    -0.9949	    -0.1763	    -0.4439	    -0.6053	    -0.7332	     0.0603	    -0.1472	    -0.5319	    -0.3056	    -0.2369	     0.0425	     0.0581	     0.0963	    -0.1840	    -0.0923	     0.1176	     0.1087	    -0.1010	     0.0823	     0.2262	    -0.0475	     0.2176	
    -0.8380	    -1.0667	    -0.7421	    -0.6886	    -0.8637	    -1.0216	    -0.1767	    -0.4629	    -0.6203	    -0.7554	     0.0531	    -0.1607	    -0.5476	    -0.3206	    -0.2052	     0.0080	     0.0341	     0.0873	    -0.1857	    -0.1211	     0.1002	     0.0928	    -0.1441	     0.0388	     0.1706	    -0.1204	     0.1584	
    -0.8691	    -1.0921	    -0.7529	    -0.7057	    -0.8763	    -1.0352	    -0.1670	    -0.4853	    -0.6246	    -0.7656	     0.0468	    -0.1684	    -0.5526	    -0.3280	    -0.1624	    -0.0236	     0.0124	     0.0811	    -0.1819	    -0.1454	     0.0832	     0.0772	    -0.1813	    -0.0034	     0.1172	    -0.1820	     0.1047	
    -0.8871	    -1.1028	    -0.7501	    -0.7195	    -0.8792	    -1.0363	    -0.1508	    -0.5108	    -0.6188	    -0.7646	     0.0396	    -0.1706	    -0.5472	    -0.3288	    -0.1104	    -0.0512	    -0.0070	     0.0773	    -0.1736	    -0.1651	     0.0668	     0.0623	    -0.2128	    -0.0439	     0.0668	    -0.2325	     0.0566	
    -0.8929	    -1.0995	    -0.7355	    -0.7301	    -0.8731	    -1.0261	    -0.1317	    -0.5381	    -0.6044	    -0.7536	     0.0301	    -0.1678	    -0.5326	    -0.3242	    -0.0515	    -0.0739	    -0.0241	     0.0753	    -0.1613	    -0.1799	     0.0513	     0.0481	    -0.2391	    -0.0825	     0.0202	    -0.2722	     0.0139	
    -0.8878	    -1.0834	    -0.7112	    -0.7373	    -0.8591	    -1.0060	    -0.1135	    -0.5651	    -0.5830	    -0.7344	     0.0178	    -0.1608	    -0.5106	    -0.3157	     0.0120	    -0.0914	    -0.0394	     0.0746	    -0.1458	    -0.1899	     0.0368	     0.0348	    -0.2604	    -0.1188	    -0.0221	    -0.3009	    -0.0233	
    -0.8737	    -1.0560	    -0.6791	    -0.7403	    -0.8384	    -0.9778	    -0.0995	    -0.5893	    -0.5564	    -0.7088	     0.0029	    -0.1505	    -0.4832	    -0.3051	     0.0780	    -0.1039	    -0.0533	     0.0743	    -0.1273	    -0.1951	     0.0236	     0.0227	    -0.2767	    -0.1522	    -0.0595	    -0.3185	    -0.0552	
    -0.8530	    -1.0193	    -0.6412	    -0.7383	    -0.8123	    -0.9433	    -0.0918	    -0.6083	    -0.5269	    -0.6789	    -0.0141	    -0.1382	    -0.4529	    -0.2939	     0.1443	    -0.1118	    -0.0663	     0.0736	    -0.1060	    -0.1958	     0.0117	     0.0118	    -0.2878	    -0.1821	    -0.0919	    -0.3246	    -0.0816	
    -0.8281	    -0.9758	    -0.5992	    -0.7312	    -0.7823	    -0.9049	    -0.0915	    -0.6202	    -0.4970	    -0.6470	    -0.0320	    -0.1258	    -0.4225	    -0.2841	     0.2089	    -0.1163	    -0.0794	     0.0713	    -0.0823	    -0.1925	     0.0007	     0.0018	    -0.2935	    -0.2080	    -0.1197	    -0.3188	    -0.1025	
    -0.8020	    -0.9283	    -0.5549	    -0.7191	    -0.7508	    -0.8653	    -0.0982	    -0.6247	    -0.4696	    -0.6159	    -0.0497	    -0.1152	    -0.3953	    -0.2778	     0.2694	    -0.1192	    -0.0939	     0.0661	    -0.0567	    -0.1861	    -0.0100	    -0.0079	    -0.2942	    -0.2300	    -0.1438	    -0.3016	    -0.1185	
    -0.7774	    -0.8802	    -0.5100	    -0.7033	    -0.7202	    -0.8276	    -0.1110	    -0.6223	    -0.4482	    -0.5886	    -0.0657	    -0.1090	    -0.3746	    -0.2771	     0.3237	    -0.1226	    -0.1111	     0.0562	    -0.0302	    -0.1778	    -0.0219	    -0.0188	    -0.2907	    -0.2488	    -0.1660	    -0.2745	    -0.1306	
